ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
256339129681,不爱打怪的楠哥,男,6,184,江西,回复 @彼弥之光 :而且粥的强度很好控制，你但凡拉去肉鸽什么主线图试两把就知道几斤几两了,1,2025-03-06 10:28:26,子评论,257097479760
256339214753,一顶纱帽,保密,5,17,贵州,凭什么就你喜欢的角色可以那么明目张胆的加强呢[疑惑]，饮水机就这样了吗，喜欢引星棘刺和弑君者这些的又该怎么办，以前那些被骂弱的干员是不是没人权呢[呲牙]，他yj可以加强干员但是端水端不平就等着被冲吧[抠鼻]，之前的模组补强就是这样，凭什么归鲨歌蒂模组提升那么逆天，我们家远牙水月攻速+7[给心心],13,2025-03-06 10:29:10,子评论,257097479760
257100549120,BaseDeltaZero,男,5,5,江苏,回复 @一顶纱帽 :我觉得应该加强。而且既然随着时代发展，必然有干员强度落在队尾，应该记着他们一下，用模组、技能描述与效果、模版甚至售后关卡来加强他/她/祂/它们。，一个队伍必然有排在队尾的人，那能不能让队伍的强度排名动态一些，不要把强度固定死？,2,2025-03-06 10:33:38,子评论,257097479760
257100625520,BaseDeltaZero,男,5,5,江苏,回复 @一顶纱帽 :如果你要冲锋而且方式和要求合理，我乐意跟随，哪怕我不厨其中一些角色。,3,2025-03-06 10:35:26,子评论,257097479760
257100635680,guo-w-,保密,6,9,福建,与其说加强不如说做的好玩点，至少日常肉鸽合约有一个能够为用而用不难受,3,2025-03-06 10:35:49,子评论,257097479760
257100818480,BaseDeltaZero,男,5,5,江苏,回复 @guo-w- :是的，哪怕后续出关卡时照顾一下，搞个售后服务，也是一种加强。,0,2025-03-06 10:36:43,子评论,257097479760
256339800481,闪蚺,保密,5,3,江西,因为这tm是新干员还没落地就修改，神tm节省产能，人还是原来那个人，厨子改不改都会抽，想让强度党也抽一开始就设计的强点不就行了还pv都放出来后修改，这不就相当于多了个废案纯纯浪费产能吗，你给老角色补强给个985模组没人说什么，新角色还没落地就改就是幽默中的幽默了,8,2025-03-06 10:37:33,子评论,257097479760
256339803425,-VieuxSaucisse-,男,5,18,山东,我们加强了死芒；，那么如伺夜止颂及弑君者以及众多强度默默无闻拿出来凑数的干员又该如何是好呢。，大约舟的强度膨胀是十分纯粹的了——就算还有肉鸽做缓冲的情况下也是这样，只能说塔防游戏的前路永远都是进退两难吧。,5,2025-03-06 10:37:40,子评论,257097479760
257101212224,BaseDeltaZero,男,5,5,江苏,回复 @闪蚺 :厨子就无脑到喂给巧克力外观的史也吃吗？不会吧？他们不说话就没有怨言吗？热情得不到正反馈终会消散。另外，我觉得很少有模组能发挥其原本作用了。,0,2025-03-06 10:41:35,子评论,257097479760
257101181104,静以修心净,女,6,22,江苏,膨胀的速度不是你说慢就能慢的起来的,1,2025-03-06 10:41:43,子评论,257097479760
257101377072,BaseDeltaZero,男,5,5,江苏,回复 @-VieuxSaucisse- :通货膨胀不可避免，对经济不好。但通货紧缩可以瞬间把经济摧毁。,0,2025-03-06 10:43:13,子评论,257097479760
257101274112,起个名儿也太难了啊,男,5,12,山西,那因为实在太拉胯跳过卡池的就麻了。,0,2025-03-06 10:43:26,子评论,257097479760
257101403696,S_a_f,保密,5,0,浙江,回复 @彼弥之光 :真弱假弱sjs自己难道不清楚吗 不说sjs了 玩家社区难道不清楚吗 你看上面和论坛里喊星棘弱要加强的 有多少人会认同他,1,2025-03-06 10:44:18,子评论,257097479760
257101531984,黎明家的羲弦,女,6,18,北京,这样的，就是提意见之前要先想想这对厂商有什么好处，不是说“啊你个玩家为什么还要为厂商考虑”，而是，提出意见的直接目的是什么，是希望让游戏厂商接受这个意见并做出改变对吧，那如果一个意见对于厂商而言弊大于利，那你觉得它会接受并改变吗？所以在提意见的时候也得想想厂商那边，如果提得过于随便，举个最极端的例子，我希望以后所有角色都能直接领取，然后这就会变成废话一句。现在就是加强老干员对于yj来说麻烦事大得很的同时带来的利益还不够，所以这事成得概率特别小。，（以上仅是说加强老干员的事，而非之后新干员强度的事，我个人还是非常支持一百个百嘉（强度对标现在的左乐三队）计划的）,4,2025-03-06 10:45:15,子评论,257097479760
257101618832,另烗汪呜汪呜汪,男,4,3,广西,因为没落地的加强都成这样了，直接给已落地的加强只会吵的比现在还厉害，人人都想自己厨的加强,8,2025-03-06 10:46:31,子评论,257097479760
257101674464,BaseDeltaZero,男,5,5,江苏,回复 @另烗汪呜汪呜汪 :玩家之间吵会影响游戏寿命吗？,2,2025-03-06 10:48:46,子评论,257097479760
257101929168,吃早饭啊喂,保密,6,3,河北,回复 @-Hostisky- :没错，模组调整大部分也调整不到点上，强化了吗？如强化，既然如此，还是得开技能本,1,2025-03-06 10:49:24,子评论,257097479760
257101918656,BaseDeltaZero,男,5,5,江苏,回复 @黎明家的羲弦 :对厂商好处比较小，对游戏寿命有好处。毕竟大家都知道什么样的做游戏方式最能赚钱对厂商最好：广撒网，短时间狠狠捞一笔就换个皮再来。,0,2025-03-06 10:50:45,子评论,257097479760
257102098752,-Hostisky-,男,6,37,浙江,回复 @吃早饭啊喂 :设计师不换人，开技能本也没用，照样是加强个屁，无限拉长养成，最后还是得不到可用的强化,0,2025-03-06 10:52:24,子评论,257097479760
257102123008,BaseDeltaZero,男,5,5,江苏,回复 @-Hostisky- :这就要玩家团结起来冲一波了。sjs要是能来不行就换，态度不行更要换。,0,2025-03-06 10:53:28,子评论,257097479760
257102618896,东隅异域,保密,5,130,陕西,很多人考虑范围太大了，方舟后面是盛还是衰那是鹰角网络公司该考虑的事，我们玩家难不成还要给yj分担游戏运营压力吗？，游戏寿命方面是鹰角该考虑的，不是我们玩家该考虑的，我们玩家只需要向官方提意见，他们是听还是不听最终决策还是他们,0,2025-03-06 10:59:32,子评论,257097479760
257102877936,咕古股,保密,5,4,吉林,以前的真中杯怎么办，Y字辈那几个可是没有翻身之日的，他们要不要加强？开了这个先河以后出新干员乃至出旧干员模组的时候一定会有人闹，恐怕会演变成谁家厨子声音大谁家就能吃上好的……,7,2025-03-06 11:02:22,子评论,257097479760
256341968961,-星落如雨-,男,6,290,江苏,那以后就谁家厨子声音大加强谁呗[腾讯招聘_流汗],7,2025-03-06 11:05:16,子评论,257097479760
257103305696,-Nova-,保密,5,6,广东,如果开了先例以后每出一个弱的都会有厨子喊加强了,5,2025-03-06 11:06:11,子评论,257097479760
257103244976,BaseDeltaZero,男,5,5,江苏,回复 @咕古股 :当然要。厨子都希望自家角色强无敌，看看最大的厨干了啥就知道了。相比之下更多粥玩家理智到吓人：“能玩”“有特殊发挥区间”就能让他们满足。,1,2025-03-06 11:06:50,子评论,257097479760
257103356832,BaseDeltaZero,男,5,5,江苏,回复 @-Nova- :那弱的该不该加强呢？就算一定有人会排到强度榜末尾，就搞一直呆在那里永世不得翻身？强度排名不能动态吗？,1,2025-03-06 11:08:20,子评论,257097479760
257103611632,BaseDeltaZero,男,5,5,江苏,回复 @-星落如雨- :恰恰相反，我看到的厨子们都小心翼翼到提个合理请求都要先站在yj角度考虑，诉求合理到堪称卑微的请求。,1,2025-03-06 11:09:48,子评论,257097479760
256342730721,_ArkLight_,保密,6,11,江苏,老角色厨子会不开心,2,2025-03-06 11:14:20,子评论,257097479760
257104124704,BaseDeltaZero,男,5,5,江苏,回复 @_ArkLight_ :欸，加强了会不开心吗？有点奇怪啊🤔,0,2025-03-06 11:17:23,子评论,257097479760
257104234320,BaseDeltaZero,男,5,5,江苏,回复 @木鱼不是鱼灬 :玩家很理性，合不合理能看出来。你能问出这个问题就说明你也很理性在思考。官方更能看出来，更应该能看出来。,1,2025-03-06 11:18:49,子评论,257097479760
256343036177,禮習opium,女,6,284,广西,为什么有些人要把玩家和厂商间的矛盾转移给玩家和玩家间，就不能弱的干员都被加强吗，弑君者夕这种再加强也膨胀不起来，早露就是个很好的案例，为什么要阻止这种人人收益的请求[随一表情包_？？],3,2025-03-06 11:20:02,子评论,257097479760
257104738672,王雯彦,保密,6,13,广东,个人理解这个问题要分开的看，对于玩家而言，可能会出现不患寡，患不均的问题。而且加强到什么程度，算是一个合格的程度，每个玩家心里都有不同的答案，很难做到一碗水端平。可能会导致非厨力玩家表示不公平，厨力玩家表示加强不够。，对于游戏公司而言，虽然美术成本能够节省，但是设计成本会增加很多。只是提升数值，会加快数值膨胀的速度，这会影响后续角色的设计，也会加快老干员的淘汰速度。改变机制的成本则更高，首先由于明日方舟当下的抽卡模式，改变机制老角色并不能带来很明显的收入。其次适合的环境才能体现好机制，增加干员的就业空间。例如当下缪尔塞斯的机制其实很不错，但是由于没有适合的环境，所以她的上场率并不高。由此可以看出，为了凸显好的机制需要设计对应的环境，就会使得成本进一步提升。最后在当前的游戏环境下，好的机制是有限的，同时相似的机制不能频繁的复用（数值不变的情况下，相似的机制会降低玩家的抽卡热情）。从盈利的角度看把好机制给新干员，要比把好机制给老干员要好,5,2025-03-06 11:24:19,子评论,257097479760
257104898464,语四木,保密,6,7,浙江,站在你的视角，大多数玩家都像你一样理智看待强度的情况下，那确实没问题。，可我这几天看过来有不少都是直接开骂以及唱衰鹰角网络的，并非卑微，而且以往出干员的时候，都有不少喷设计师强度问题的。，而很多讨论强度的，有的胡言乱语，有的偷血狼理解，有的偷理解都偷不明白，大家的游戏理解和强度定位都不一样。，在我的视角下，互联网上的声音大多都是情绪化的，有些人甚至是是非超大杯不满足的，二极管多了去了。更何况还有不少水军带节奏。，，另外一点，如果动态强度，那最好的方式不就是每个赛季都调整数值大家轮流中杯？作为一个伪单机游戏，如果这么不稳定那我真的玩不下去。，我的理解也不一定是对的，视角不同而已。,10,2025-03-06 11:26:30,子评论,257097479760
257105207200,年度最佳动画奶龙,保密,6,0,北京,那你看评论区是这样吗,1,2025-03-06 11:29:27,子评论,257097479760
257105350032,-不给糖果就捣蛋,女,5,37,安徽,主要是看游戏数值的膨胀速度，反正舟是我玩过游戏里面强度控制的最好的,1,2025-03-06 11:33:04,子评论,257097479760
257105398256,BaseDeltaZero,男,5,5,江苏,回复 @语四木 :粥的玩家确实理智，如果玩家不理智，那官方就该选择合理诉求，这是它该做到的。，另外动态强度一定是大换血吗？不一定吧。某个排名倒数角色突然一年高光个三两次会很搞大家心态吗？,0,2025-03-06 11:33:20,子评论,257097479760
257105466608,BaseDeltaZero,男,5,5,江苏,回复 @年度最佳动画奶龙 :是什么样呢？,0,2025-03-06 11:33:37,子评论,257097479760
257105535488,丿小丛雨天下第一,保密,6,82,天津,首先加强干员不等于减少游戏寿命 出一百个百嘉只会比数值膨胀还光速摧毁这个游戏 更别说出一百个中杯了 不谈ew ew强确实强 那你新出的可以没有ew强 那要一个在新时代能拿出来用的 往上够一够锏的强度 往下比肩一下乐乐侠 这不是很好吗 老干员还能用模组救 然后更匪夷所思的是你模组给的数值也很吝啬 充满了糊弄 大部分老干员实装模组后仍然是一坨 要说vvan模组加强是很多 但为什么不再多一点 这样一个有人气的老干员就有点空间能拿出来用 还能用的很舒服 只能说鹰角的工资真好混 养了一堆莫名其妙什么玩意一天糟蹋自家ip人设剧情还有美术,1,2025-03-06 11:33:52,子评论,257097479760
257105568000,BaseDeltaZero,男,5,5,江苏,回复 @-不给糖果就捣蛋 :控制通胀速度可不是要通货紧缩哦。另外既然要控制干员强度的通胀，是不是要先控制难度的通胀？,1,2025-03-06 11:34:52,子评论,257097479760
256344587361,白乐昊,男,5,10,江苏,回复 @ol墨颜lo :4399那些小游戏都是这个套路，比如奥拉星每年的年限战力就是那一年的上限，那一年出的奥拉战力最强（面板数值）都要比年限低那么几分，但每出一个就是要你死肝或死氪，不希望方舟变得和那些4399小游戏一样。[笑哭],1,2025-03-06 11:38:12,子评论,257097479760
257106211104,好兄弟老昆和老户,保密,5,14,中国香港,回复 @2A-师大术法 :出模组的时候冲啊🤔不行还有逻各斯德尔塔模组先例冲设计师给武者出德尔塔模组啊，自己不冲设计师设计师当然端上来热的雪奖励大伙啊[2024明日方舟音律联觉_点赞],1,2025-03-06 11:44:18,子评论,257097479760
256345373121,啊特柔斯,保密,6,20,安徽,回复 @彼弥之光 :越出越弱是为了啥呢[笑哭]为了守护玩家的钱包？不不不，厨力党和全收集党仍然会抽，边抽边含泪赤💩[笑哭]你老老实实收米，玩家开开心心爆米不好吗？,2,2025-03-06 11:48:49,子评论,257097479760
257106723984,星月炽,男,6,26,广东,真要加强干员就有损游戏寿命的话，模组这个系统就不该存在，每月都实装几个不得把方舟寿命扣成负的[笑哭],0,2025-03-06 11:49:00,子评论,257097479760
257107188336,世上的人,保密,6,11,河北,回复 @诗余玖 :一个模式能用要求也太低了[笑哭]我说实话方舟应该没有不能打日常的干员，你拿弑君者上去照样能杀狗,1,2025-03-06 11:56:29,子评论,257097479760
256346136065,小陆AX,保密,5,1,广东,回复 @彼弥之光 :问题是官方出的角色很超模吗最近，有几个是使用体验和强度是平均的，你不出超模的，大家都不说什么出一个又弱而且使用体验不佳的角色来干什么,1,2025-03-06 11:59:02,子评论,257097479760
256347324817,枫玄子墨,保密,5,5,河南,有人不想抽非限定池，这样的话这角色越弱越是支持他们的决定,0,2025-03-06 12:14:31,子评论,257097479760
257108978016,嘉禾aaa,男,5,4,湖南,回复 @木鱼不是鱼灬 :虽然我不是棘刺厨，但是这个0.1/s的技力加的真的幽默极了,2,2025-03-06 12:17:49,子评论,257097479760
257109561984,吃早饭啊喂,保密,6,3,河北,回复 @嘉禾aaa :是这样的，棘刺的毒点又不是回转，说是加强了但是对这个干员来说，真是腿瘸了给护腰,0,2025-03-06 12:25:51,子评论,257097479760
257112852096,池明心柳,保密,6,314,上海,主要是开服干员机制太强了，现在的干员也就数值能看，机制限制太多了。,0,2025-03-06 13:07:41,子评论,257097479760
256352015889,hfybk,男,6,12,广东,回复 @墨染宣海 :这种修改又不是第一次，开服那段时间就有陈三，异客加数值，山加数值，我不明白你这个“成功的先例”是怎么从爱姐开始的。，，就你这套逻辑，那当初冲异客强度的都是千古罪人了[喜极而泣],0,2025-03-06 13:15:38,子评论,257097479760
257113779472,陈卓大佬,保密,5,4,安徽,回复 @-VieuxSaucisse- : 免费干员将就用吧，拿着我们的钱给我一坨屎谁受得了,0,2025-03-06 13:18:52,子评论,257097479760
257114002768,陈卓大佬,保密,5,4,安徽,回复 @另烗汪呜汪呜汪 : 不好说，死芒是这几次积累的，每个人厨的角色也很分散[笑哭],1,2025-03-06 13:20:45,子评论,257097479760
257114908848,西兰西蓝,保密,6,20,浙江,妮芙52askl还行吧，当初出的时候不还是一群群的哭弱要加强，以后不出ew评论区别想消停喽,2,2025-03-06 13:33:02,子评论,257097479760
256354014497,hfybk,男,6,12,广东,回复 @彼弥之光 : 那这些问题早就在异客加强验证过了，如果厨子叫唤真有用，那么好多干员都改了,0,2025-03-06 13:41:16,子评论,257097479760
257116176992,Oceanus俄刻阿诺斯,保密,6,49,广东,回复 @墨染宣海 :香蕉姐并不只是因为弱，而是已经连续快半年了一直推出这种幽默干员了，香蕉姐只是因为这一波彻底爆了，要是香蕉姐再早点出，那这个时间段肯定就是因为另一个六星要爆了,1,2025-03-06 13:48:45,子评论,257097479760
257116716432,要飞越一片海,保密,6,30,重庆,因为这次加强干员开了先例，以后就都会叫嚣增强有用，然后不管强度合不合理，全部干员在出来之前都会有人骂，叫加强。这个度很难把握[笑哭],2,2025-03-06 13:56:40,子评论,257097479760
256355256241,墨染宣海,保密,5,8,浙江,回复 @Oceanus俄刻阿诺斯 :其实维罗后的干员都挺有说法的，但是数值给的都是一坨，还有占模天赋让整体干员体验变得极差，每个机制单拎出来挺有说法的。，爱布拉娜属于是大家挺看好的卫星了，所以做成这样之后能够牵动之前的那些节奏一起爆了。，设计师修改爱布拉娜本身也有考量的，没有修改数值、回转，因为这些已经被算出来了，真改了就跟血狼说的一样pv就是逗大家玩的了，所以着手在了本身还比较模糊的召唤机制上,0,2025-03-06 13:57:51,子评论,257097479760
257117307456,BaseDeltaZero,男,5,5,江苏,回复 @要飞越一片海 :你难道不知道你的担心被无数人问了而且我也回答了无数次吗？，第一玩家未必提出不合理要求，也有其他玩家制约。，第二，甄别合理建议是官方的工作，他们没给你发工资，你也不必替他们担心,0,2025-03-06 14:02:15,子评论,257097479760
256357713249,ol墨颜lo,保密,5,26,湖北,回复 @白乐昊 :我知道，我玩过赛尔号，不过粥应该是不可能这样出的[笑哭],0,2025-03-06 14:27:51,子评论,257097479760
257119914400,熔黯耀颖,男,6,84,上海,因为会消耗玩家信任，你这次会加强未实装，谁保证以后不会削弱已实装,0,2025-03-06 14:33:22,子评论,257097479760
257122269984,诗余玖,保密,5,1067,浙江,回复 @世上的人 :个人见解：我觉得日常能用指的是挂机或者低配两大方式有一种好用，不然黄金大队死保着过关未免有点丑陋。。。,0,2025-03-06 14:58:45,子评论,257097479760
257124961728,BaseDeltaZero,男,5,5,江苏,回复 @熔黯耀颖 :那就冲到死。战舰世界被告上法庭、战争雷霆吃了五月风暴，另一个yj的总监被冲到连夜滑跪道歉保证绝不会削弱。很简单的处理。,0,2025-03-06 15:29:12,子评论,257097479760
257127416480,簌簌清萧,保密,5,4,江西,回复 @彼弥之光 :所以公告是调整不是加强[doge],0,2025-03-06 16:02:50,子评论,257097479760
256367126545,千夜祭,男,6,31,四川,回复 @彼弥之光 : 你说的是隔壁不抽新卡难打深渊，舟可没有什么必须抽才能打的,0,2025-03-06 16:25:32,子评论,257097479760
256367021873,千夜祭,男,6,31,四川,回复 @墨染宣海 : 就问你某些干员该不该加强？？？？不然你批跨个锤子,0,2025-03-06 16:26:18,子评论,257097479760
257131229920,灰色地带--,保密,6,169,广东,我支持加强香蕉姐，纯粹是因为在剧情里本来就铺垫了那么久，而且也是一位能左右泰拉战争和历史走向的角色，md泰拉红龙有几条，给这么点合适吗，好歹不要太拉跨吧[跪了],0,2025-03-06 17:00:30,子评论,257097479760
257131298944,en史莱姆QAQ,保密,3,0,上海,无论怎么加强老角色，总会有排名在下面的吧，那不就是新的中杯，继续被大家嘲讽弱，然后再加强，最后不就全部变成超模干员了吗，再说了，加强角色，没有的人要不要去补抽，本身就没那么多资源，新出的要出超大杯，老的要加强成超大杯，就这么赶着给鹰角送钱吗,4,2025-03-06 17:02:49,子评论,257097479760
256369327953,乱炖i,保密,5,16,山东,什么事情，都可以借着厨子名义冲,0,2025-03-06 17:05:08,子评论,257097479760
257132576368,Yuihiii,保密,3,3,广东,那所有干员都加强就好了[笑哭][笑哭],0,2025-03-06 17:26:29,子评论,257097479760
256371017889,指尖跃动的电光_,保密,5,12,江苏,回复 @彼弥之光 :看着明日方舟，一路从ew，52，你付，佩佩，饮水机到这个（中间过年池还凑合），强度真的一路降下来,0,2025-03-06 17:44:26,子评论,257097479760
256371068449,迎风踏歌而行的粽子,保密,6,106,江西,回复 @彼弥之光 :远牙要加强多少才能不受控制？理中客闹麻了,0,2025-03-06 17:44:50,子评论,257097479760
257134968608,世上的人,保密,6,11,河北,回复 @诗余玖 :大部分水图只要阵容合理加上愿意动脑子其实数值都是够打的，倒也不用黄金大队死保,0,2025-03-06 18:39:47,子评论,257097479760
256373099313,minutse,男,5,63,四川,回复 @An等于n咔 :现在环境出100个玛恩纳都没出1个新ew对环境的影响大，而香蕉姐是弱到让人无语，对保持游戏寿命没有任何用,0,2025-03-06 18:58:26,子评论,257097479760
256372830881,独傲浪雪,男,6,37,甘肃,我给你打个比方，给你出12个不同的ew，你觉得你不超越出超越ew的谁会给你买单？靠厨力吗,0,2025-03-06 18:59:42,子评论,257097479760
257138663184,看看看看劳拉,女,6,11,广西,回复 @彼弥之光 :那就是设计师无能，如果有一天这游戏真到了这种地步，那也没必要玩下去了，一个手游而已，玩家还得当条狗被牵着绳子遛,0,2025-03-06 22:53:03,子评论,257097479760
257138715904,塔林子,女,6,38,山东,回复 @彼弥之光 :拿五位数工资的本事不知道怎么控制？那无敌了,0,2025-03-06 22:59:54,子评论,257097479760
257138950976,DIBAL_H,男,5,6,湖北,因为有别的厨子会不乐意呗，换个角度想也挺正常的,0,2025-03-06 23:13:24,子评论,257097479760
257141340208,BaseDeltaZero,男,5,5,江苏,回复 @独傲浪雪 :这不就该是厨子们各抽各的，强度党针对需求抽吗？总比强度党直接跳过，厨子一肚子火好吧？,0,2025-03-07 00:24:12,子评论,257097479760
256379388417,某抽雷管的猴王阿库娅,女,6,111,山西,回复 @彼弥之光 :问题是你出的再强能有ew强吗，你机制再牛逼也没有加防减攻合约环境下小刻伊内丝牛啊，强度和机制要出到这三个的七八成才会很难控制吧。,0,2025-03-07 00:36:50,子评论,257097479760
256385400609,迷津师太,保密,6,7,山东,那其他角色凭什么不加强？是抽卡价格低还是只有香蕉姐配？那其他厨子是不是不配玩游戏了？,0,2025-03-07 02:37:03,子评论,257097479760
257150136880,l幻小汐l_l,男,5,225,河北,爱布拉娜能加强，那人们就会想隐德来希能不能加强，隐德来希能加强，那人们就会想弑君者能不能加强，半周年赠送能不能加强，开了这个先例，那新出的干员人们觉得不强那能不能加强，过了几年ew跟不上环境了是不是也要加强，第一个针对干员做的加强，代价就是人们对设计师的信任越来越差，而对应的还有，人气低的干员会不会没人冲？那人气低的干员是不是就活该被做的弱了？人气高的干员是不是就一定得做的很强？那是不是又要被骂逼氪了？，反正现在二游现状就是做什么也被骂，建议你不站强度党和厨子这一队的话就安心看吧，剧情方面还有的大伙儿破防呢,4,2025-03-07 03:10:44,子评论,257097479760
256388093857,听风无涯莫殇,保密,6,51,重庆,那以前那些强度幽默的呢？,1,2025-03-07 03:20:15,子评论,257097479760
256388115009,黎明_Official,女,6,25,黑龙江,最好设计出来永不变动，这样大家不会期望能修改，要是挨个哭弱那都得改,1,2025-03-07 03:21:23,子评论,257097479760
256388765569,沙漠金雕,保密,6,11,山西,因为有些人的游戏理解是很高的，干员没出来的时候就能估算出她的强度，有些人的游戏理解是很低的，拿着超大杯的干员吃瘪一两次就出来喊弱求加强要985模组,2,2025-03-07 03:32:19,子评论,257097479760
257152031136,何故执着,保密,6,3,安徽,那以前那些搞笑干员怎么不加强？谁不是厨子，斯卡蒂被全网辱的时候怎么不加强？,1,2025-03-07 03:38:20,子评论,257097479760
256389401985,莱古勒斯F,保密,3,2,河南,回复 @木鱼不是鱼灬 :评论区这么多蕉姐厨叫你是看不见的，一个棘刺厨发出声音你是看得见的，厨来厨去就一个双标,0,2025-03-07 03:40:58,子评论,257097479760
256389560273,御坂みさか美琴みこと,保密,6,20,浙江,那建议每个干员都是ew水平[doge]，看这游戏能活几年，或者像铁那样，一直膨胀，第一次复刻就非xp不推荐抽,0,2025-03-07 03:43:41,子评论,257097479760
257153640032,他与梦皆醒,保密,5,17,河北,原本的强度我真的不知道抽出来能干嘛，本来就在给香蕉姐屯石头，按之前的强度抽出来我难受抽不出来我也难受，加强了才是好事啊,0,2025-03-07 04:00:29,子评论,257097479760
257154960752,拉泽塔亚,保密,6,7,黑龙江,回复 @彼弥之光 :你自己看看二技能，杀一个怪那么费劲，三技能更是幽默,0,2025-03-07 04:15:41,子评论,257097479760
256393843473,aaa174手作代购,保密,2,1,天津,互联网中多的是二极管，你说加强那以后就是谁厨子多谁声音大谁就有理，冷门就查无此人，人气低就是原罪，而且你不会觉得在评论区冲的人有多少的带理智的吧，yj现在开了这个加强先例，那就是说下个干员不论强弱，只要厨子觉得不行，太弱，那就要叫，至于角色可能本身的强度并不弱也并不炒馍？不在乎，更多的人想要的是超越维什戴尔，yj这就相当于把强度交给了玩家，而玩家主导的游戏，离死不远了,1,2025-03-07 04:37:47,子评论,257097479760
257156960800,风与花火,男,6,20,广东,这游戏没有测试服，有测试服大伙就会觉得合理，而且加强不是有模组这个机制在了吗，或者你加强几年前角色大伙能有多大意见，新角色被冲加强，之前vvan和君厨算什么[笑哭],0,2025-03-07 04:39:02,子评论,257097479760
257166548528,新の友,保密,6,21,湖南,回复 @彼弥之光 : 设计师会有判断的，这次弱的太过分了，都被4星值班了,0,2025-03-07 07:03:07,子评论,257097479760
256406296449,彼弥之光,保密,5,42,吉林,回复 @拉泽塔亚 :我也没说不让加强啊？我说的是不论强弱都会有人叫唤，就像饭圈xxn一样,0,2025-03-07 07:59:26,子评论,257097479760
257186487136,BaseDeltaZero,男,5,5,江苏,回复 @彼弥之光 :有人叫唤就叫唤呗，有啥问题？,0,2025-03-07 11:35:53,子评论,257097479760
257186563376,BaseDeltaZero,男,5,5,江苏,回复 @御坂みさか美琴みこと :那你为啥不和某个w厨说，ew会造成膨胀，会缩减游戏寿命？我想他似乎会比玩家更关系游戏寿命。,0,2025-03-07 11:37:19,子评论,257097479760
257187228944,BaseDeltaZero,男,5,5,江苏,回复 @迷津师太 :其他角色应该加强啊，尤其是老干员，然后呢？,0,2025-03-07 11:45:36,子评论,257097479760
257187246064,BaseDeltaZero,男,5,5,江苏,回复 @aaa174手作代购 :yj把选择权交给玩家不好吗？装死死的快多了。,0,2025-03-07 11:46:16,子评论,257097479760
257187260288,BaseDeltaZero,男,5,5,江苏,回复 @何故执着 :我觉得应当加强。然后呢？你支持不支持？,0,2025-03-07 11:46:50,子评论,257097479760
256452413841,呵呵zzm,男,5,17,重庆,因为以后角色只要强度不满意就会开始冲了，开了这个头你后面想不改就不是你能做主的了，比如以后模组出来强度不满意我可以不可以冲，你说不可以你爱布拉娜整个干员都加强了我要个强模组怎么了，凭什么不可以？反正模组还没出，你说可以，那反正以后强度只会越来越高，模组提升越来越大，这是个坏头，但是一切问题的大头是yj自己设计个中杯干员，早点出个正常大杯也没这么多事,1,2025-03-07 19:06:57,子评论,257097479760
257217593008,BaseDeltaZero,男,5,5,江苏,回复 @呵呵zzm :游戏角色强度低，大量玩家不满，官方听从合理诉求加强。别的游戏理所应当的事情怎么粥的玩家都觉得诧异？,0,2025-03-07 19:09:45,子评论,257097479760
256580887361,时间之海的泛舟人,保密,6,217,浙江,回复 @彼弥之光 :不加强老角色才会缩短游戏寿命,0,2025-03-09 09:19:34,子评论,257097479760
256580936785,时间之海的泛舟人,保密,6,217,浙江,回复 @ol墨颜lo :ew不可能是上限，反而会成为玩家评价干员强度的下限，以现在玩家对强度的追捧，只有起码持平ew的强度才能吸引人,0,2025-03-09 09:21:30,子评论,257097479760
256584677713,ol墨颜lo,保密,5,26,湖北,回复 @时间之海的泛舟人 :这样走用不了多久就会发展到强度不可控，肯定是不利于游戏发展的，参考崩铁，现在能以左乐为标准设计干员就够了，大伙都满意[思考],0,2025-03-09 10:09:34,子评论,257097479760
256600794977,时间之海的泛舟人,保密,6,217,浙江,回复 @ol墨颜lo :崩铁还没开始强化角色呢，应该参考FGO,0,2025-03-09 13:37:34,子评论,257097479760
256601280225,时间之海的泛舟人,保密,6,217,浙江,回复 @ol墨颜lo :崩铁良心与否就看他们预告的角色强化有没有意义了，如果能加强到起码有2.0三c的水平，那就是良心游戏，如果没有，那就毫无意义,0,2025-03-09 13:41:04,子评论,257097479760
256334381809,延巴,男,5,116,云南,是这样的，有一个后面就有无数个，只能说还是设计师的锅[千恋万花表情包_心碎],40,2025-03-06 09:24:36,子评论,257094921024
257095244752,眄庭_,保密,5,21,河南,除了异客这种模板增强还没出现过实装后增强，其实也不用太担心，要增强也是给985模组，不会说直接加数值或者重做，它也应该知道开先河意味着什么[思考],26,2025-03-06 09:25:09,子评论,257094921024
256334833121,lo龙言,保密,5,13,广东,异客甚至都已经调整过攻击力了，你看有问题吗？,33,2025-03-06 09:32:10,子评论,257094921024
256335555521,见闻色喵气,男,6,4,江苏,那不是挺好吗,2,2025-03-06 09:41:13,子评论,257094921024
257096830144,爱慕新,男,6,103,浙江,不改不更一发不可收拾了吗，这可是直冲中杯的数值啊，只要是个大杯都不会这么多人说,31,2025-03-06 09:46:13,子评论,257094921024
256336319073,墨染宣海,保密,5,8,浙江,回复 @lo龙言 :异客是给整体链法加强，因为当时链法整体数值一坨，加强了两次来着，还是一坨,19,2025-03-06 09:53:07,子评论,257094921024
