ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
256411418049,改头换面好发病,保密,5,10,湖北,回复 @_白映_ :这早已是yj策划不可分割的一部分力,0,2025-03-07 09:16:51,子评论,256406796529
256411335873,月の終焉,男,6,7,辽宁,回复 @吃鱼的柚 :私信你发图结果发不出去，白值不到600加到七百多，三技能回转25sp-16sp，大兵回转35sp-15sp，三技能原先叠八层现在只要六层（满层强度不变），并且现在三技能可以一次叠三层，之前两层，二天赋125%-145%，就这加强之后依然不强。,1,2025-03-07 09:16:53,子评论,256406796529
256411543329,贫道法号悠禀,男,5,7,河南,回复 @咸鱼玩家12 :我举例可能不好，但我的意思是临时加强一旦出现第一次，平衡被打破，社区环境我觉得就难说了。就比如之后又出了好看的六星，强度跟爱姐一样捞，假如没爱姐，大伙骂骂yj也就算了，但因为有这次，下次大伙如果没冲出来加强，那能完全不连带爱姐厨子我是不信的，甚至脑臆想的严重点，爱姐厨子可能就要低人一等了，那时候的社区环境我就不好说了[吃瓜]（个人臆想，觉得不对就当我没说）,5,2025-03-07 09:18:25,子评论,256406796529
256411807329,瀟灑飛鳥,保密,5,9,江苏,回复 @稳健的人防 :那贴图源石问题，打错字，香蕉姐强度调整，两个空爆是不是问题呢？,1,2025-03-07 09:23:46,子评论,256406796529
257175703104,南丶韵,男,5,1,山西,回复 @瀟灑飛鳥 :字好像是没打错，肉鸽那个就是从后边开始打到前边的关卡的,0,2025-03-07 09:26:18,子评论,256406796529
256412131489,空虚i-n-g,男,6,11,上海,回复 @_白映_ :vvan都啥时间的了,0,2025-03-07 09:27:54,子评论,256406796529
256412289665,瀟灑飛鳥,保密,5,9,江苏,回复 @南丶韵 :这个确实，我错了,0,2025-03-07 09:30:40,子评论,256406796529
257176140944,三阶幻方,保密,6,81,河北,回复 @_白映_ :就，可能你持续运营型的游戏玩的少了，对运营来说玩家底线从来都不需要试探，需要的时候直接突破就可以了，接受不了的玩家直接放弃，对新入坑和留下来的玩家来说已经突破过的底线就是自古以来[笑哭],3,2025-03-07 09:32:32,子评论,256406796529
256412467761,三九凌,保密,4,0,上海,回复 @爱衣酱の大胜利 :落地模组只会被冲的更惨，首先塑灵的模组特性和一天赋就不能大改，而且香蕉的核心是大兵，除非搬出很久没有出现的3天赋，还是要被冲,0,2025-03-07 09:32:39,子评论,256406796529
257176350736,烟火Ver,女,6,15,安徽,回复 @LRspark :笑死了，工资我们走了,0,2025-03-07 09:34:50,子评论,256406796529
256413753473,爱衣酱の大胜利,保密,6,571,中国澳门,回复 @三九凌 :落地模组被冲那也就这一次，这样破格的加强之后所有新出的大杯干员的评论区都会像现在这样了,1,2025-03-07 09:50:31,子评论,256406796529
256417439217,逆神川乐,保密,6,75,江苏,回复 @_白映_ :前几次？  vvan？,0,2025-03-07 10:36:48,子评论,256406796529
257196777584,结纸作蝶,男,6,167,山东,回复 @周公找你来睡觉 :唉，公司厨,0,2025-03-07 13:41:01,子评论,256406796529
256453668049,-Sailboat-,女,5,14,广东,回复 @_白映_ :是我已经被恶心习惯了吗，厨帕拉斯和薇薇安娜，肥鸭，这几个经常为用而用都难受，我现在用隐隐都觉得还过得去，香蕉姐也还可以，至少我日常按照xp队推关没问题，我不是很理解社区一直吵的强度问题，好看喜欢就抽加强了用着舒服点不也挺好，不喜欢不强那不就不抽了，连着出两个弱干员我记得我入坑的时候也会这样，怎么到现在就吵翻天了，至于加强，我也希望yj这是最后一次，要出这个模板数值机制就好好做啊，起码别像肥鸭一样我带着都难受,1,2025-03-07 20:17:45,子评论,256406796529
256528739121,北落莳门,保密,5,8,浙江,回复 @黑い誓 :单独加强咋就能接受了啊，有发公告吗，还是偷偷加强被发现的，以后这不就是按闹加强了么。。。。。为啥她能加强，其他的就只能忍着恶心的设计[捂脸],0,2025-03-08 16:07:24,子评论,256406796529
257297517008,黑い誓,男,6,18,广东,回复 @四号方案 : [辣眼睛]怎么就一直滑坡呢？想点好的不行？,0,2025-03-08 16:23:31,子评论,256406796529
256406755489,麓蘖lu_nie,保密,5,10,辽宁,太好了是二百玉,190,2025-03-07 08:04:19,子评论,257170073344
256406906593,你说过不生气的哦,保密,5,14,湖南,@明日方舟 @泥萌都是托 这个是200玉吗[2024明日方舟音律联觉_迷茫],44,2025-03-07 08:07:02,子评论,257170073344
257170229200,无水H2O,男,5,8,江苏,笑死我了,9,2025-03-07 08:07:14,子评论,257170073344
256406912721,简称龙电,男,6,17,广东,包是200玉的,60,2025-03-07 08:07:17,子评论,257170073344
257170428960,埃阿斯老公,男,5,40,河南,这草台班子笑死我了,107,2025-03-07 08:07:37,子评论,257170073344
257170382464,月下渡鹤影,保密,6,3357,江苏,[笑哭],0,2025-03-07 08:07:43,子评论,257170073344
257170382560,彼岸馀花,男,6,208,山东,哈哈哈哈哈哈,1,2025-03-07 08:07:44,子评论,257170073344
257170433424,苏达拉提,女,6,27,山西,顶,0,2025-03-07 08:07:49,子评论,257170073344
256407057985,斯莱Sley,保密,5,5,广东,那是不是会有11.4514法抗,42,2025-03-07 08:09:05,子评论,257170073344
257170465632,一头菇儿,男,6,4,吉林,我也是，一看发现这法抗怎么还带小数点[笑哭],0,2025-03-07 08:09:05,子评论,257170073344
256407180001,萧疏鬓的玛卡八嘎,男,6,81,上海,设计师临时调高数值的时候忘记取整了,379,2025-03-07 08:11:30,子评论,257170073344
256407215169,沉晓CX,男,6,7,湖南,卤出鸡脚了是吧[汤圆],22,2025-03-07 08:11:37,子评论,257170073344
256407187345,萧疏鬓的玛卡八嘎,男,6,81,上海,回复 @萧疏鬓的玛卡八嘎 :直接乘了系数吧,17,2025-03-07 08:11:47,子评论,257170073344
256407224561,four-小小方块4,保密,6,52,陕西,无所谓，我已经麻了，yj再怎么调数值我都不会有波澜了。等下这是什么，小数法抗，哈哈哈哈哈哈哈哈[笑哭],84,2025-03-07 08:12:03,子评论,257170073344
257170700704,一头菇儿,男,6,4,吉林,等下。。她拉满20法抗，她不能均匀加法抗吧？？,6,2025-03-07 08:12:07,子评论,257170073344
257170940576,没脑猴头菇,男,6,36,浙江,一眼没取整，估计这种升级就是一个线性函数，一级一个点，但这次小杯程序员在法抗这里忘了取整,70,2025-03-07 08:15:18,子评论,257170073344
257170958080,一不小心在摸鱼,男,6,59,河北,好好好,0,2025-03-07 08:16:02,子评论,257170073344
256407575377,Dr_Skyu,男,6,28,黑龙江,xswl,0,2025-03-07 08:17:38,子评论,257170073344
256407777441,那可就不太好玩了,保密,6,3,北京,人傻了都,0,2025-03-07 08:21:00,子评论,257170073344
257171190480,冥神在上艾蕾桑,保密,6,8,浙江,取个整，20吧,0,2025-03-07 08:21:41,子评论,257170073344
257171327984,霜春弥赤君,男,6,231,吉林,可能是紧急改数值的时候拉下来的？,5,2025-03-07 08:22:42,子评论,257170073344
256407874833,荷撀赑丝,保密,6,26,辽宁,舟还真有小数我记得，只是正常情况下玩家看不到（）,4,2025-03-07 08:23:06,子评论,257170073344
256407973153,辘轳首的咸鱼,男,6,6,湖北,程序员，你改悔罢！,1,2025-03-07 08:25:10,子评论,257170073344
257171716544,神探豹井户,男,6,154,上海,大概是因为干员的数值只用填一级和满级，然后临时上修法抗的时候只记得改满级数据忘记改一级数据了,14,2025-03-07 08:29:01,子评论,257170073344
257172180016,无内鬼来点摸鱼,保密,6,37,浙江,小杯程序员没用int[明日方舟·音律联觉-灯下定影_叹气],2,2025-03-07 08:35:23,子评论,257170073344
256409401185,Aquarius2nd,保密,6,40,湖北,[笑哭]难绷,0,2025-03-07 08:47:39,子评论,257170073344
257172997728,ZinyEve,保密,5,84,上海,估计忘取整了,0,2025-03-07 08:47:58,子评论,257170073344
256409351825,RlLyeh,男,5,20,上海,回复 @一头菇儿 :大概是小杯代码,0,2025-03-07 08:49:36,子评论,257170073344
256409725361,人活着就是为了库丘林,男,6,20,宁夏,是不是第一个升级加法抗的 直升90发现法抗也加了都懵了,1,2025-03-07 08:52:33,子评论,257170073344
257173386064,参东,保密,5,5,天津,感觉香蕉姐的立绘像是再说：看到没？小数点法抗（得意）[doge],2,2025-03-07 08:53:19,子评论,257170073344
256410165409,GreenHeadMan,男,5,7,浙江,怎么每个人的不一样？我的怎么是18.8764,0,2025-03-07 08:57:54,子评论,257170073344
257173738112,安详地趋势了,保密,5,15,吉林,哈哈哈哈哈,0,2025-03-07 09:00:56,子评论,257170073344
256410295249,亡之祭舞,保密,6,10,云南,估计大部分跑去终末地去留下小杯新人搞明日方舟,1,2025-03-07 09:01:41,子评论,257170073344
257174917792,沙盒河子,保密,6,17,上海,其实参考五星，应该是精零10精一15精二20的，但是很明显有人不记得,0,2025-03-07 09:15:56,子评论,257170073344
256411697665,诗乃ぁ,保密,6,21,辽宁,无敌了,0,2025-03-07 09:20:56,子评论,257170073344
257175343760,埃阿斯老公,男,5,40,河南,回复 @GreenHeadMan :我的是18.62，我真的笑不活了，这公司短短几天搞出这么多笑话,2,2025-03-07 09:21:58,子评论,257170073344
256411882817,墨竹文月,男,6,37,贵州,就是精二后把5法抗除以89，乘以当前等级-1，在加上15，就是当前等级的法抗了[辣眼睛],2,2025-03-07 09:23:28,子评论,257170073344
257176533136,桦树林以北,保密,6,6,湖北,哪里来的草台班子[大笑],1,2025-03-07 09:38:09,子评论,257170073344
257176755872,烟火Ver,女,6,15,安徽,两百玉我们来了,1,2025-03-07 09:39:52,子评论,257170073344
256424966161,故故咕咕故师傅,保密,6,19,重庆,回复 @没脑猴头菇 :升级什么时候可以加法抗了？？？,0,2025-03-07 12:07:03,子评论,257170073344
257172492224,午耶凶零,保密,5,135,江苏,可怜🥺,5,2025-03-07 08:40:06,子评论,256408617553
257172697792,_怪人友_,保密,4,19,陕西,高血压药,19,2025-03-07 08:42:46,子评论,256408617553
256409374241,圣女缺德,保密,6,17,福建,恭喜焰焰,48,2025-03-07 08:46:26,子评论,256408617553
256409332481,边里命运,男,5,97,四川,我想要小松鼠，皮肤买好久了,4,2025-03-07 08:48:30,子评论,256408617553
256409610929,吃虾米的鱼尾,男,6,108,宁夏,卡池目标消失在视野里可不好受吧,425,2025-03-07 08:50:06,子评论,256408617553
257173332320,星月夜のひつじ,保密,5,12,江苏,啊哈哈，我只有一个远牙,3,2025-03-07 08:53:17,子评论,256408617553
257173413456,隔壁装修工,男,5,97,海南,玩到正版了,6,2025-03-07 08:54:17,子评论,256408617553
256409977137,真的好喜欢摆烂啊,保密,6,45,山东,什么双层芝士汉堡多加洋葱,4,2025-03-07 08:57:37,子评论,256408617553
257173670576,团战旁观者,保密,6,10,广东,一头一尾有始有终[2024明日方舟音律联觉_点赞],3,2025-03-07 08:57:44,子评论,256408617553
256410190705,石头永远不够,男,6,8,湖北,和我一样 不过比我多一个焰尾,0,2025-03-07 08:58:50,子评论,256408617553
256410126641,亡之祭舞,保密,6,10,云南,绝望,0,2025-03-07 08:59:38,子评论,256408617553
256410261265,书神七歌,保密,5,11,北京,我俩老鲤[大哭][大哭],0,2025-03-07 08:59:58,子评论,256408617553
256410377713,大眼砸,男,6,1255,四川,回复 @团战旁观者 :焰头→焰尾,3,2025-03-07 09:02:42,子评论,256408617553
257174026752,伊頁,保密,6,18,湖南,抽到真焰苇了[笑哭],0,2025-03-07 09:03:05,子评论,256408617553
257174144032,徴橖,保密,6,9,江苏,两个六星两个五星都不是新的[笑哭],0,2025-03-07 09:05:20,子评论,256408617553
256410647889,汐言小姐,保密,6,35,四川,我是两个远牙[辣眼睛][辣眼睛],0,2025-03-07 09:05:48,子评论,256408617553
256410554081,吃红果不吐葡萄皮,保密,6,28,天津,我一百二十抽澄闪潜能+1，6星富婆+1[黑眼圈_金箍]这池子歪的很,0,2025-03-07 09:06:24,子评论,256408617553
256410758257,-HExagRam-,保密,6,20,黑龙江,我也是焰尾,0,2025-03-07 09:07:41,子评论,256408617553
256410784801,想要每天睡到8小时,保密,6,25,日本,哟，这不焰苇吗，挺好的至少抽到妹妹了,0,2025-03-07 09:08:38,子评论,256408617553
257174461824,绯雨-scarletrain,保密,5,28,江苏,恭喜焰焰,0,2025-03-07 09:08:41,子评论,256408617553
257174593872,还不多说谢谢乌蝇哥,男,5,2,重庆,我连歪4个，也有一个焰尾🤡,0,2025-03-07 09:10:27,子评论,256408617553
257174829328,中二的少华,男,5,41,山东,回复 @吃虾米的鱼尾 :草,0,2025-03-07 09:13:42,子评论,256408617553
256411681329,普普通通的胖头鱼,男,6,336,英国,红色焰苇形态,2,2025-03-07 09:20:24,子评论,256408617553
257175547712,夏海沐歌,保密,5,18,四川,真好啊，我84抽下去就一个焰尾(69出的),0,2025-03-07 09:23:53,子评论,256408617553
256412248817,全能的悖论,保密,5,1,四川,恭喜焰焰,0,2025-03-07 09:28:55,子评论,256408617553
256412403681,星陨之间,保密,5,0,安徽,隐德来希抽了一百抽出了俩重复，这次抽了170两个隐德来希一个重复跟一个死芒[笑哭],1,2025-03-07 09:29:31,子评论,256408617553
256412842577,JOkeJearest,男,6,3262,吉林,已经破防删游戏了孩子们。，然后喵斯自动打开跳转到了有阿米娅的主页，赛博女鬼发力了说是。,0,2025-03-07 09:37:12,子评论,256408617553
256412842817,东风不为,保密,6,19,河北,已经歪到五潜了[笑哭],0,2025-03-07 09:37:13,子评论,256408617553
256414789825,黑幕勒,女,6,1,陕西,八鼠短,0,2025-03-07 10:03:50,子评论,256408617553
257180229296,---乄,男,6,41,山西,gxyy，我也歪了一个这个[热],0,2025-03-07 10:23:49,子评论,256408617553
257180797696,A-zrk,男,5,13,山东,回复 @吃虾米的鱼尾 :天才,0,2025-03-07 10:31:30,子评论,256408617553
256417565361,DuckyDearest,男,6,8701,福建,笑死我了，我找了半天终于找见你了[2024明日方舟音律联觉_prpr][2024明日方舟音律联觉_prpr],1,2025-03-07 10:37:45,子评论,256408617553
256420299569,JOkeJearest,男,6,3262,吉林,回复 @DuckyDearest :你妈😭😭😭😭,0,2025-03-07 11:10:47,子评论,256408617553
257184853840,十三香油条,保密,4,3,广东,我也歪了这个[辣眼睛],0,2025-03-07 11:18:15,子评论,256408617553
256422758433,Time熙陌,男,6,10,内蒙古,我歪了牙牙[拥抱]前脚在打牙牙的悖论模拟，打完抽卡就来了，恭喜牙牙,0,2025-03-07 11:40:36,子评论,256408617553
257188682544,在下小欧,女,6,14,湖北,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2025-03-07 12:02:40,子评论,256408617553
256424640417,JOkeJearest,男,6,3262,吉林,回复 @在下小欧 :你笑得好大声啊😭,0,2025-03-07 12:02:58,子评论,256408617553
256426037265,叶韵雨梦,男,6,139,河北,yanwei是🍌妹妹,0,2025-03-07 12:21:51,子评论,256408617553
257216297536,小黑不白在画画,保密,6,167,江西,回复 @吃虾米的鱼尾 :笑死我了[2024明日方舟音律联觉_没事],0,2025-03-07 18:24:21,子评论,256408617553
257226133680,摸个蛤先,保密,5,30,广东,尾巴像流星一样，这才是德拉克（）,0,2025-03-08 01:10:30,子评论,256408617553
257207911648,兀彳,男,6,325,辽宁,我也想砍，这易拉狼头都不咋索敌[笑哭],1,2025-03-07 15:51:43,子评论,257204803952
256444482017,Dr-白衬衫,保密,5,5,浙江,这家伙生息演算的树都看不明白 我建议请大丑[doge],7,2025-03-07 16:08:58,子评论,257204803952
256449534977,铁头娃何须头铁,男,6,24,河北,苇草一把火的事儿,3,2025-03-07 17:36:38,子评论,257204803952
256451160817,孤狼陌,保密,6,24,河南,哈哈哈想你了电锯鳄鱼,2,2025-03-07 18:30:42,子评论,257204803952
256466552977,鸣铳,男,5,10,江西,那威灵顿得多尴尬啊[笑哭]说好的暗中观察呢[笑哭],0,2025-03-08 02:48:18,子评论,257204803952
257170838992,牧汤狗狗MUSOUP,男,6,937,内蒙古,还有 臭中杯这个词真不是血狼造的 是那个做铃兰鬼畜视频的弄的[笑哭],426,2025-03-07 08:15:05,子评论,257170911008
257170957616,烟火Ver,女,6,15,安徽,互相尊重吧，人要有点边界感,35,2025-03-07 08:16:01,子评论,257170911008
256407535585,mjx-_-xjm,男,6,36,湖北,爽骂设计师为什么不在官方评论区,46,2025-03-07 08:16:06,子评论,257170911008
257170874896,沐烟尘,保密,5,8,湖北,回复 @mjx-_-xjm :官方角色相关评论区也可以，总得是角色相关和讨论类型相关，但ky跳脸总是不对的,33,2025-03-07 08:17:11,子评论,257170911008
256407414209,破竹残羽Jalen,男,6,405407,江苏,回复 @牧汤狗狗MUSOUP : 哈哈[少女乐队的呐喊表情包_献花],36,2025-03-07 08:17:47,子评论,257170911008
257171002480,狂风之力i,男,6,21,广东,回复 @牧汤狗狗MUSOUP :[笑哭]那个人在忍冬实装前就在玩铃兰黄梗，自己还是个未成年我真不好说,116,2025-03-07 08:17:48,子评论,257170911008
257171137024,沐烟尘,保密,5,8,湖北,回复 @牧汤狗狗MUSOUP :没说是血狼造的，臭中杯这种负面的和强度相关的词汇到处拿来开玩笑，在剧情up那刷就是ky,12,2025-03-07 08:18:28,子评论,257170911008
256407687473,修Kira,保密,6,126,北京,回复 @狂风之力i :玩抽象梗没必要上纲上线吧，那人自己也发过好几次动态不让出去乱刷了,6,2025-03-07 08:18:56,子评论,257170911008
257171109504,沐烟尘,保密,5,8,湖北,回复 @牧汤狗狗MUSOUP :血狼情商没那么低，他要老说这词早就被切片到处传了,36,2025-03-07 08:19:57,子评论,257170911008
257171162944,CeceliaSamama,男,5,24,浙江,回复 @破竹残羽Jalen :全世界最尊重沫沫碎颅击的切片man，大破老师,15,2025-03-07 08:20:05,子评论,257170911008
256407668273,Ikidirium,保密,6,16,江苏,回复 @牧汤狗狗MUSOUP : 那所以把杯论发扬光大的是谁？,4,2025-03-07 08:22:00,子评论,257170911008
257171449984,TexasAmorvida,男,6,124,天津,回复 @牧汤狗狗MUSOUP :臭中杯这个词不是早有了吗,1,2025-03-07 08:22:50,子评论,257170911008
256407869729,千纸paper,男,6,876,河南,回复 @Ikidirium :不喜欢拿都强都练捂嘴的玩家们,23,2025-03-07 08:22:53,子评论,257170911008
257171346368,哌替啶1,保密,5,7,江西,我也想说为什么我喜欢的角色在非强度一出场就总被刷fw中杯啊，是她不强但非强度视频也要忍受这种诋毁吗,19,2025-03-07 08:23:34,子评论,257170911008
257171357568,沐烟尘,保密,5,8,湖北,回复 @Ikidirium :强度评级这种东西是不可避免的存在的，没有杯论也有T级评级，但强度就是强度，剧情就是剧情，ky小鬼不管是血狼还是其他up都说不欢迎要杀,30,2025-03-07 08:24:06,子评论,257170911008
256408010881,宾卡Binca,男,6,5552,辽宁,回复 @Ikidirium : 所以《see you again》的作者就要为牢大烂梗买单吗？[思考],39,2025-03-07 08:25:14,子评论,257170911008
257171519168,沐烟尘,保密,5,8,湖北,回复 @哌替啶1 :ky小鬼是这样的，情商欠缺，智商也不见得多行，活用举报吧,4,2025-03-07 08:25:33,子评论,257170911008
256408259217,仙人掌挞,保密,6,0,山东,还有到处刷脚臭梗的，对着未成年干员发春的，刷避孕套梗的……再这样下去玩舟都要抬不起头来了……,28,2025-03-07 08:28:37,子评论,257170911008
256408146577,Magicalfelidae,女,5,6,北京,回复 @Ikidirium :没杯级照样有t度排行,7,2025-03-07 08:29:46,子评论,257170911008
256408297825,Magicalfelidae,女,5,6,北京,回复 @仙人掌挞 :发电每个游戏不都有嘛,0,2025-03-07 08:30:07,子评论,257170911008
256408373137,仙人掌挞,保密,6,0,山东,回复 @Magicalfelidae :有但没这么低俗吧，尤其脚臭梗都被嘲出圈了，不是所有玩家都喜欢这个烂梗啊……,6,2025-03-07 08:32:46,子评论,257170911008
257172128896,沐烟尘,保密,5,8,湖北,回复 @仙人掌挞 :这个呃见仁见智了，看视频类型吧，像有的发电视频就是说这个的场合，这事不上桌没什么法子解决,0,2025-03-07 08:34:16,子评论,257170911008
256408665985,Magicalfelidae,女,5,6,北京,回复 @仙人掌挞 :更低俗的也很多，见多了已经无所谓了[2024明日方舟音律联觉_精神涣散],2,2025-03-07 08:35:05,子评论,257170911008
256408721137,风清飞,保密,6,6,上海,这才是应有的氛围,0,2025-03-07 08:36:00,子评论,257170911008
257172233920,我还不想死啊,保密,5,5,江西,能不能讨论干员的时候，不要把干员的cv和这个cv配过的其他角色拿出来，不要干员等于这个cv配过其他元素有重叠的角色，这个cv配过的其他角色跟这个干员有什么关系,3,2025-03-07 08:37:25,子评论,257170911008
256408823553,纯情变态,保密,5,11,陕西,回复 @Ikidirium :是星巴克,5,2025-03-07 08:37:59,子评论,257170911008
257172289440,ぱ辞曦,保密,5,24,江苏,回复 @破竹残羽Jalen :我看这大破老师也是个臭中杯[Mygo表情包_让我看看][Mygo表情包_让我看看][Mygo表情包_让我看看],1,2025-03-07 08:38:05,子评论,257170911008
257172493488,伊芙利特别想放假,保密,5,14,江苏,那你很棒哦,0,2025-03-07 08:40:09,子评论,257170911008
256408962545,很正经的Duang,男,6,19,山东,回复 @Ikidirium :狗槽的星巴克真坏吧[明日方舟·音律联觉-灯下定影_可爱],4,2025-03-07 08:40:12,子评论,257170911008
256408970465,仙人掌挞,保密,6,0,山东,回复 @沐烟尘 : 唉……就是看到那些不分场合刷烂梗的小鬼才觉得烦[笑哭],1,2025-03-07 08:40:29,子评论,257170911008
257172667120,沐烟尘,保密,5,8,湖北,回复 @风清飞 :可惜太难做到了，往往有一个人开始ky整个氛围直接垮掉，希望大家不要被这次yj的宣发和设计失误的情绪裹挟以至于到处ky，思潮越强越要保证自己不要被带着走,5,2025-03-07 08:41:40,子评论,257170911008
256409125697,取名贼难难难难,保密,6,8,山西,回复 @破竹残羽Jalen :抓,0,2025-03-07 08:42:05,子评论,257170911008
257172604128,沐烟尘,保密,5,8,湖北,回复 @仙人掌挞 :烂梗这玩意评价太主观了，每个人都有不同的烂梗等级，不到一定界限真没法统一[2024明日方舟音律联觉_摸头]，尽量当没看见别影响自己心情了,2,2025-03-07 08:43:05,子评论,257170911008
257172623136,沐烟尘,保密,5,8,湖北,回复 @伊芙利特别想放假 :大家可以一起棒,0,2025-03-07 08:44:10,子评论,257170911008
256409416753,Incption,男,5,11,湖北,回复 @牧汤狗狗MUSOUP :做铃兰鬼畜的up是谁[音律联觉_疑惑],0,2025-03-07 08:48:23,子评论,257170911008
257173080976,寒汀之岸,保密,5,74,浙江,回复 @Incption :@沫沫碎颅击,0,2025-03-07 08:48:54,子评论,257170911008
256409635601,Incption,男,5,11,湖北,回复 @寒汀之岸 :这位更是把我拉黑了@沫沫碎颅击，我都不知道我干过什么事,0,2025-03-07 08:51:19,子评论,257170911008
257173335040,牧汤狗狗MUSOUP,男,6,937,内蒙古,回复 @Ikidirium :杯论只是工具 臭中杯才是侮辱词,8,2025-03-07 08:53:25,子评论,257170911008
257173338704,牧汤狗狗MUSOUP,男,6,937,内蒙古,回复 @Incption :沫沫碎颅击？,0,2025-03-07 08:53:35,子评论,257170911008
256409809393,破竹残羽Jalen,男,6,405407,江苏,回复 @ぱ辞曦 : 闹麻了,3,2025-03-07 08:53:41,子评论,257170911008
256409866145,皓-月-凌-空,保密,5,36,江苏,回复 @狂风之力i : 喜欢我沫沫碎颅机嘛,0,2025-03-07 08:54:45,子评论,257170911008
256410103873,仙人掌挞,保密,6,0,山东,回复 @沐烟尘 : 嗯，那也没办法了，一般我都选择屏蔽，太严重的就举报了[笑哭],0,2025-03-07 08:58:32,子评论,257170911008
256411422705,暴力菠萝蜜,保密,5,93,山东,回复 @破竹残羽Jalen :大破老师我喜欢你,0,2025-03-07 09:17:00,子评论,257170911008
257175251856,心恋い,保密,6,3,湖南,正确的,0,2025-03-07 09:20:37,子评论,257170911008
257176341136,旅行中的N,女,5,1,新疆,回复 @牧汤狗狗MUSOUP :要不是爱姐这节奏我都不知道这个词不是血狼造的[笑哭]他莫名其妙就背上这口锅了，粥区以实玛丽名不虚传啊,0,2025-03-07 09:34:24,子评论,257170911008
257176526128,牧汤狗狗MUSOUP,男,6,937,内蒙古,回复 @破竹残羽Jalen :哇 转老师我们喜欢你[吃蛋黄派的狼_摇尾巴],0,2025-03-07 09:37:50,子评论,257170911008
257177419552,无底渊海,保密,6,4,湖南,臭中杯又不是血狼开发的，先把那个做铃兰鬼畜的封杀了再说,1,2025-03-07 09:48:20,子评论,257170911008
257177816320,喝着凉茶的猫,男,5,23,江西,回复 @Ikidirium :你得弄明白为什么会有杯论好吗？以前堵嘴不允许给干员T1、T2排名，一说就是没有弱干员只有不会用的博士。这才出现了杯论啊。,3,2025-03-07 09:53:19,子评论,257170911008
257177819536,沐烟尘,保密,5,8,湖北,回复 @无底渊海 :我也没说是兔头的锅啊，臭中杯本质上还是说强度不行，在剧情up那刷不就是ky吗，我是在说别当ky小鬼,0,2025-03-07 09:53:25,子评论,257170911008
257178104096,无底渊海,保密,6,4,湖南,回复 @沐烟尘 :杨颜不是已经发了公告了吗，还有那么多？[辣眼睛],0,2025-03-07 09:56:36,子评论,257170911008
257178867296,神秘克星尤里卡,男,5,165,江苏,回复 @Ikidirium :我艸星巴克怎么这么坏啊,0,2025-03-07 10:07:32,子评论,257170911008
257180075280,丨深海肘击王丨,保密,3,0,吉林,回复 @Ikidirium :杯论有什么问题吗不懂就问,0,2025-03-07 10:22:26,子评论,257170911008
256416640449,破竹残羽Jalen,男,6,405407,江苏,回复 @牧汤狗狗MUSOUP :我是破老师[少女乐队的呐喊表情包_生气],1,2025-03-07 10:25:18,子评论,257170911008
257180586592,沐烟尘,保密,5,8,湖北,回复 @无底渊海 :经典看的不刷刷的不看，活用举报和拉黑把，房管要受累咯，我在看龙哥这其实还好，不知道杨颜那怎么样,0,2025-03-07 10:27:28,子评论,257170911008
256416804129,小琉璃真好看,保密,6,19,江苏,以为自己是规则制定者  在这定规则了属于是,0,2025-03-07 10:28:19,子评论,257170911008
257181249520,GolemXLII_泥人四二,女,5,47,四川,回复 @Magicalfelidae : 核心不是发电而是对着萝莉发过于逆天的言论，之前我游戏里就是有个好友突然改了名叫“铃兰的**好温暖”，进基建看见它的助理在我会客室里晃荡，我是真的当时整个会客室都不想要了,3,2025-03-07 10:35:29,子评论,257170911008
257181304448,沐烟尘,保密,5,8,湖北,回复 @小琉璃真好看 :只是建议，最后一句就是如果ky被杀了只能怪自己活该,0,2025-03-07 10:36:40,子评论,257170911008
256418853569,Magicalfelidae,女,5,6,北京,回复 @GolemXLII_泥人四二 :啊…那种人是变态。,0,2025-03-07 10:54:16,子评论,257170911008
257183231312,BaseDeltaZero,男,5,5,江苏,回复 @沐烟尘 :真奇怪，游戏内容让玩家不舒服，根本不正，游戏延伸出的社区和评论区怎么可能置之事外？,0,2025-03-07 10:58:56,子评论,257170911008
257183278496,进击の稀巴烂,男,6,109,江西,回复 @mjx-_-xjm : 总有人想讨论剧情和ep相关的吧，一码归一码，喷设计师就是应该在干员前瞻或者模组前瞻的评论区吧,0,2025-03-07 11:00:40,子评论,257170911008
257188829840,巧笑不倩兮,保密,6,31,浙江,天天看谁都中杯也不知道哪来的依据，自己没理解偷别人的都偷不清楚,0,2025-03-07 12:04:17,子评论,257170911008
257188962304,xxxxx7654123,保密,5,6,山东,回复 @沐烟尘 :关于森空岛钓鱼的也只剩下道歉切片和几个向着血狼的贴吧搬运,0,2025-03-07 12:05:22,子评论,257170911008
257189104704,_YanUuu_,保密,5,121,安徽,但这里是官方评论区，大家想刷什么就刷什么,0,2025-03-07 12:08:53,子评论,257170911008
257189886352,牧汤狗狗MUSOUP,男,6,937,内蒙古,回复 @破竹残羽Jalen :没事破老师我也喜欢qwq,0,2025-03-07 12:17:52,子评论,257170911008
