ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
256342802737,一只野生小姚,男,6,264,江苏,为什么有些人会觉得“希望自己喜欢的角色强”是兔头？，我寻思难道XP党希望自己喜欢的角色强会显得厨力不纯？还是说谈论自己喜欢的角色就必须抛开强度不谈？那强度党是不是一点都不能发表和角色剧情立绘配音相关的言论？没这个道理的,735,2025-03-06 11:14:41,根评论,256342802737
257098282816,终结者ADC,男,5,17,广东,怎么感觉这次敌人都好可爱呢（,475,2025-03-06 10:04:51,根评论,257098282816
256340553057,不如来撸星极吧,保密,5,6,北京,活动前瞻都没人解读一下这次活动内容吗。，草木精怪灰烬造物什么的，浓浓的凯尔特森林文化，还有童话风格，真的是这几年来最吸引我的美术风格了。已经脑补出邪恶巫师迫害草木精灵，罗德岛德鲁伊（？）前去拯救森林的故事了（￣▽￣）。不由得想到了爱丽丝，明日方舟什么联动一下各个童话故事的ip？（⌒▽⌒）,463,2025-03-06 10:48:10,根评论,256340553057
257098380928,秋前玥,男,5,42,江苏,香蕉的技能介绍动态已经改了，第一个是原来的，第二个是改过的，小兵够的话大兵升级比以前快得多（就是不知道这数次是几次）[2024明日方舟音律联觉_迷茫],681,2025-03-06 10:06:57,根评论,257098380928
257103982512,水解的纤维素,保密,5,373,山东,冷知识，加强角色并不是第一次，异客也有过加强，甚至还是实装后的加强,495,2025-03-06 11:16:07,根评论,257103982512
256337729953,罗德艾兰的博士,男,5,514,江苏,树丛会遮挡视野，那如果像安比尔那种攻击范围扩大到全场的应该怎么结算呢？，敌人：“我抄，外挂！”,391,2025-03-06 10:11:58,根评论,256337729953
256348830993,墨然空,男,4,9,河南,鹰角，你为什么要在我刚到的美术设定集里令姐的冰箱贴上压模进一个刀片啊😦。难道明年进岁陵要被刀吗？，（不懂就问，这种情况可以退换吗）,408,2025-03-06 12:34:27,根评论,256348830993
256338003569,浪弦,保密,6,167,福建,干员：全部見えない（小睦舉手.jpg）,407,2025-03-06 10:13:37,根评论,256338003569
256338236897,游客3999,男,5,30,山东,这玩意会长看来是会无时无刻遮蔽视野，歪头应该没有用[笑哭][doge],35,2025-03-06 10:18:56,子评论,256337459185
257099624960,格里风噶喜物城堡,保密,6,344,广东,有画面了,2,2025-03-06 10:21:47,子评论,256337459185
256340565905,行星的色彩_,男,6,154,浙江,想到那个牌类游戏超长脖子了[笑哭],9,2025-03-06 10:47:24,子评论,256337459185
256346133953,咲与爻,保密,6,10,四川,对哦，彩六来的那8位确实会QE歪头[UPOWER_4637682_若有所思],7,2025-03-06 11:58:57,子评论,256337459185
256346297889,Inthe404,保密,6,14,四川,万一树干也会跟着弯一弯脖子呢[滑稽],3,2025-03-06 12:01:57,子评论,256337459185
257106769488,WWWWQE,男,6,92,河南,焚烧秸秆还不错，改良土壤，清除病虫害，减少火灾风险，还便于管理。，焚烧这些芦苇可能带来的污染性物质估摸着大概还不如现在交通系统运作一天排放的废气多,30,2025-03-06 11:50:59,子评论,256343253537
256338154417,艾琳如是说,保密,5,14,中国香港,我是僵尸.jpg,59,2025-03-06 10:17:15,子评论,257098375776
257099490576,憎恨の左臂,保密,6,21,浙江,植物僵尸（,21,2025-03-06 10:21:06,子评论,257098375776
256339248817,印度尼东亚手工大师,男,6,15,广东,僵尸吃脑子，维也吃脑子。河里,18,2025-03-06 10:30:45,子评论,257098375776
256344844241,平棘,保密,5,10,陕西,所以我们是僵王博士（,8,2025-03-06 11:42:52,子评论,257098375776
257111482672,鹤川平6,保密,5,11,广西,我的🧠已经被维吃掉了[笑哭],4,2025-03-06 12:50:16,子评论,257098375776
257148940528,向星举目见日,男,6,2,吉林,点了，你游开这个口子真的是下下策。这个角色从设计到成品完全证明你游决策层跟无头苍蝇一样,62,2025-03-07 02:50:51,子评论,257148978352
256388592977,榴莲莲w,保密,6,20,北京,鹰角网络不如把我招进去公关,8,2025-03-07 03:28:50,子评论,257148978352
256341206273,我不是封兽鵺,保密,6,17,湖南,那砍了能提供生产力吗？[doge],22,2025-03-06 10:54:58,子评论,257101898000
257102434336,_livoice,保密,5,10,福建,回复 @我不是封兽鵺 :砍了能提供区划,15,2025-03-06 10:56:50,子评论,257101898000
256341776353,无用老先生,男,6,25,江苏,回复 @_livoice :别在这发电.jpg,7,2025-03-06 11:02:54,子评论,257101898000
256342238273,异空同月之夜,保密,5,1,河南,砍不了，要是能砍机制里就写了，只能阻止蔓延，跟溟痕一个道理，只不过这个好像是高台,99,2025-03-06 11:09:03,子评论,257101898000
257103651408,湛溟,保密,6,16,河北,这不就是高台溟痕嘛，加了个挡视野的特点,78,2025-03-06 11:10:59,子评论,257101898000
256342804497,十六夜落星梦,女,6,74,湖北,快去生稀盐酸/密林悍将归来借点道具[2024明日方舟音律联觉_突然出现],18,2025-03-06 11:14:45,子评论,257101898000
256343063201,遇见插秧真君,男,5,19,河南,回复 @我不是封兽鵺 :666文明玩家,8,2025-03-06 11:18:50,子评论,257101898000
256343786353,藏雨阁主人,男,6,12,北京,回复 @我不是封兽鵺 :怎么，你想小马一波吗[doge],0,2025-03-06 11:29:06,子评论,257101898000
256346303617,lgnkykl,保密,6,8,英国,回复 @我不是封兽鵺 :答案是法术造物属于人造林，既不能爆生产力也回不了费[doge],0,2025-03-06 12:02:09,子评论,257101898000
256346671793,转座子先生,保密,5,4,山西,回复 @我不是封兽鵺 :6的，想造木头火箭飞天了,0,2025-03-06 12:05:38,子评论,257101898000
257134255008,铁凯冥魂-莫德凯撒,男,6,271,内蒙古,高台溟痕，砍不了，这玩意的机制就是限制高台用的。,0,2025-03-06 18:12:49,子评论,257101898000
257143819360,薄荷橘砸,保密,6,99,河北,没说能砍就是砍不了，可以理解成“高台溟痕”,0,2025-03-07 01:19:42,子评论,257101898000
256354394865,南台风雨亦无晴,女,6,21,上海,喜欢隐德莱希所以抽了一只，结果就是压箱底挂主页看看，平时过图带着也不好用，也是为了带而带。但至少肉鸽还能拿来收个刺，这🍌姐，挂机挂不明白，对策对不明白，我真的不知道抽来除了看还有什么意义，哪怕是厨子抽了平时用着不会难受吗,11,2025-03-06 13:47:42,子评论,256353992097
257119683280,维多利亚狂潮,保密,2,0,江苏,顶,0,2025-03-06 14:29:10,子评论,256353992097
256358113697,W-Almighty,保密,5,1,海南,为啥老是觉得哭弱就是想要数值膨胀呢？这个干员都弱到只能为了用而用了，不说多强，但至少得让人玩起来不隔应吧,11,2025-03-06 14:32:43,子评论,256353992097
256359110161,bili5766879586,保密,2,0,福建,然而阿斯卡纶，饼干妮芙大姨当时也一样被骂，是不是这环境有点问题,3,2025-03-06 14:43:34,子评论,256353992097
256360008145,在天气刚刚好的时候,保密,5,45,广西,支持！还有至少手感好，不要像莱伊2那样，看起来还不错但是手感真的一坨。其实隐德来希水月肉鸽带2开局再配个快活或者飞天特种还不错的,0,2025-03-06 14:53:19,子评论,256353992097
257135319056,毅_Ayi,男,6,192,广东,说真的，阿斯卡纶刚出来风评差得很，都骂她连水月都比不过，但是有的人抽了所以去问萧然阿斯卡纶能不能用，萧然只说能当水月替位，那会儿还不少人说不如水月呢，而是过了几个月以后风评才回转的。因为当时想去看阿斯卡纶专精哪个技能合适结果一堆人说阿斯卡纶强度幽默的，张嘴就是大杯下,1,2025-03-06 18:58:29,子评论,256353992097
257149728864,无心の鱼,保密,5,25,浙江,支持，强度可以低一点，但起码为用而用要用得舒服啊（隐隐ep的名字都能打错，我是觉得就没在用心做[tv_再见]）,1,2025-03-07 03:03:04,子评论,256353992097
256389328801,早川樱奈n,保密,6,55,湖南,隐德来希没问题啊n18萨卡兹道中一样玩的舒服,0,2025-03-07 03:43:07,子评论,256353992097
256346422065,伊泰尔森,保密,6,4,浙江,别尬黑，骑士和术士荒野之神跟别的职业强度能差两个档次,8,2025-03-06 12:02:27,子评论,256340278513
257144109120,盐水冻冰,男,6,8,河北,回复 @伊泰尔森 :说的啥这是？上文不接下文啊[思考],3,2025-03-07 01:23:21,子评论,256340278513
256387826193,终极零元党,男,6,5,上海,大家一起缩缩缩，玩这两个游戏这辈子有了[微笑],3,2025-03-07 03:18:08,子评论,256340278513
257157404688,wilver,男,6,65,浙江,回复 @盐水冻冰 :漫游翡翠梦境是炉石传说的新版本名 这个版本炉石的新卡也在缩模,0,2025-03-07 04:45:01,子评论,256340278513
257126050976,星星222222,女,6,81,福建,点了,2,2025-03-06 15:43:06,子评论,257119302816
257126874288,DEEPSLEEPcat,男,5,27,浙江,别急，他们会打n0的,6,2025-03-06 15:55:55,子评论,257119302816
256367297569,小莫出了异格就改名,保密,2,5,安徽,回复 @DEEPSLEEPcat :说句不好听的中杯队去打n0都折磨，不是说打不过，但真的很折磨,17,2025-03-06 16:27:46,子评论,257119302816
256367910769,基英-邦尔,保密,5,7,山东,一层偶遇n18鬼图，拼尽全力无法战胜,1,2025-03-06 16:39:49,子评论,257119302816
256367966513,往事已忘却,保密,5,1,河北,回复 @小莫出了异格就改名 :中杯之所以是中杯就是因为不好用也没强度，玩萨卡兹肉鸽看到中杯开会哪怕是n0我也会有眼前一黑的感觉,8,2025-03-06 16:41:03,子评论,257119302816
257148527296,木者不歌,保密,6,12,江苏,因为其他中杯没有演示pv，隐德来希技能组看着不错吧？都在幻想数值，结果上线当天一个中杯上,56,2025-03-07 02:43:37,子评论,256385707889
256385947393,__Apr__,保密,5,12,北京,回复 @木者不歌 : 隐德来希技能组看着就垃圾啊，也没人幻想。你可以翻翻up主的切片,9,2025-03-07 02:46:25,子评论,256385707889
256386356001,又大N,女,6,42,黑龙江,第一个增强的不是神吗？,4,2025-03-07 02:53:13,子评论,256385707889
256386661153,带火星的木条OMO,男,6,48,浙江,回复 @又大N :神是一整个分支都加强了,32,2025-03-07 02:57:29,子评论,256385707889
257149659632,木者不歌,保密,6,12,江苏,回复 @__Apr__ :这也拉吗？我觉得纯数值不够，又脆又破甲线不达标,1,2025-03-07 03:01:46,子评论,256385707889
257149882400,看到我请让我滚去背書,保密,6,11,湖南,回复 @__Apr__ :主要是心烛不行 要不然还有个真伤/保底伤害的梦。结果继承原本敌人数值，就剩个保底了,4,2025-03-07 03:04:27,子评论,256385707889
257150499680,这不和,保密,3,2,河南,回复 @又大N :是陈,2,2025-03-07 03:13:47,子评论,256385707889
256387889377,PaPa叔叔,保密,6,38,上海,香蕉姐都还没正式出来呢,0,2025-03-07 03:17:49,子评论,256385707889
257151919136,遴星の火,男,6,6,日本,归鲨模组不也是，只不过归鲨本体不是中杯而已,1,2025-03-07 03:37:16,子评论,256385707889
256389393489,aihori,保密,5,13,黑龙江,斗士、教官、链术士整个分支都加强过，陈也加强过。早就不是第一次了，单纯就是平时yj不想做平衡调整[翻白眼],16,2025-03-07 03:40:40,子评论,256385707889
256391126881,__Apr__,保密,5,12,北京,回复 @木者不歌 :绝食就注定垃圾了。弱干员处处都是限制，就那点模型还斤斤计较，这亏点那占点的。设计师真偏爱的话甚至能写一个技能期间可以被治疗进去，锏三技能还能是攻回呢。模板说明不了一切，但模板都扣扣搜搜的说明设计师要计较到底了,6,2025-03-07 04:05:22,子评论,256385707889
256391433857,羽毛毛毛儿,保密,6,16,江苏,回复 @木者不歌 :弑君者怎么不加强,0,2025-03-07 04:10:38,子评论,256385707889
257154720512,木者不歌,保密,6,12,江苏,回复 @羽毛毛毛儿 :问就是赠送6星，堵嘴能咋办呢？,0,2025-03-07 04:12:43,子评论,256385707889
257157877776,秋阿啊啊啊啊啊,女,5,4,江苏,回复 @木者不歌 :那就以后无论看着怎么样都冲咯，反正没人会嫌角色太强，冲了再说，凭什么就加强一个不加强别人,0,2025-03-07 04:50:41,子评论,256385707889
257163578208,木者不歌,保密,6,12,江苏,回复 @秋阿啊啊啊啊啊 :一要在正式上线冲，二要有具体的数值依据，三要能在评论区能造势。你要能做到随便你冲。本来就是有一大堆角色等到上线解包数据才发现是可怜的中杯，光速备战模组。,1,2025-03-07 06:13:55,子评论,256385707889
256366297297,iiing047,保密,3,3,重庆,害怕，但有人应该是好事对吧,0,2025-03-06 16:14:18,子评论,257099289632
256338534273,结语海燕很社恐,女,5,34,福建,生日快乐,4,2025-03-06 10:21:55,子评论,256338485153
256338650881,给爷更,保密,5,9,山东,你知道的，生快🎂[脱单doge],1,2025-03-06 10:22:28,子评论,256338485153
257099797024,寻岸上走,男,6,77,安徽,生日快乐,1,2025-03-06 10:24:34,子评论,256338485153
257099968032,CaroHello,保密,3,5,重庆,生日快乐🎂,0,2025-03-06 10:25:51,子评论,256338485153
256338940801,-翔少-,男,6,469,云南,生日快乐[2024明日方舟音律联觉_撒花][2024明日方舟音律联觉_好运],0,2025-03-06 10:27:15,子评论,256338485153
256339123089,深誛,保密,5,9,河南,生日快乐（想到一个番-恋如雨下）,0,2025-03-06 10:28:12,子评论,256338485153
257100209968,别吵嚷,女,5,1,浙江,生日快乐,0,2025-03-06 10:29:43,子评论,256338485153
257100521184,MsCancer,保密,6,36,浙江,絮雨宝宝生日快乐[给心心]你也生日快乐🎂,0,2025-03-06 10:32:48,子评论,256338485153
256339802177,灬羽落呀,保密,6,2,福建,回复 @深誛 : 恋如雨止？[doge_金箍],1,2025-03-06 10:37:37,子评论,256338485153
257101252080,maier169,男,5,4,安徽,生日快乐,0,2025-03-06 10:42:47,子评论,256338485153
257101382656,AZ之花,保密,6,139,福建,生日快乐!(^O^)y还有絮雨小姐🎂🎂,0,2025-03-06 10:43:27,子评论,256338485153
256340356929,风梦若熙,保密,5,6,四川,生日快乐，博士以及絮雨小姐！,0,2025-03-06 10:45:13,子评论,256338485153
256347626529,平凡都不平凡,保密,4,2,黑龙江,生日快乐,0,2025-03-06 12:18:01,子评论,256338485153
256348109345,卿酒三两,保密,5,14,湖南,生日快乐！[2024明日方舟音律联觉_撒花][2024明日方舟音律联觉_撒花][2024明日方舟音律联觉_撒花],0,2025-03-06 12:25:14,子评论,256338485153
256350948545,Dr狐蔚榊檀,男,5,4,河北,生日快乐！,0,2025-03-06 13:03:33,子评论,256338485153
257163945888,oohhhohhh,保密,5,90,陕西,生日快乐,0,2025-03-07 06:19:26,子评论,256338485153
257109284336,岐山涝水,保密,3,1,浙江,是啊，这怪跟童话世界里的一样,5,2025-03-06 12:21:30,子评论,257109233152
257109577376,夜雨隐瞳,保密,5,6,湖南,你这么说我就开始乱想了，拉芙希妮的生火点燃无休的亡者，爱布拉娜的死火灼烧森罗的生灵,28,2025-03-06 12:26:18,子评论,257109233152
257109816144,Ciallo__QAQ,保密,4,36,浙江,谢谢你，宝宝[2024明日方舟音律联觉_撒花],4,2025-03-06 12:28:43,子评论,257109233152
256351768465,浩方号,保密,5,5,湖南,如果来个灼烧伤害有加成那就更棒了[星星眼],2,2025-03-06 13:12:36,子评论,257109233152
256375113681,Real考拉,女,6,659,美国,我也觉得，那个小怪好像走路草，又好像个会走路的西瓜,0,2025-03-06 21:23:57,子评论,257109233152
256375200641,Real考拉,女,6,659,美国,回复 @Real考拉 :为啥要打这么萌的小怪,0,2025-03-06 21:25:16,子评论,257109233152
257152779424,YYYou__,保密,5,11,广东,手机里有一款野草会造成法术伤害的游戏（,0,2025-03-07 03:49:53,子评论,257109233152
257099192528,半个冰封橘子,男,3,3,吉林,好像是高台吧,27,2025-03-06 10:17:00,子评论,257098613856
256338642049,徵羽慕,保密,5,15,江苏,回复 @半个冰封橘子 : 那我就不得不掏出我的林小姐了[歪嘴],60,2025-03-06 10:22:07,子评论,257098613856
257100165568,厨缪缪的锄头,男,5,76,山西,回复 @徵羽慕 :不好说，林的法伤阈值不高,19,2025-03-06 10:27:49,子评论,257098613856
257100212240,一名普通的叙事员,保密,2,0,广东,针对高台,0,2025-03-06 10:29:49,子评论,257098613856
257100268016,一名普通的叙事员,保密,2,0,广东,回复 @厨缪缪的锄头 :应该不会很高，能抗估计,2,2025-03-06 10:30:01,子评论,257098613856
256339882033,迢迢尘间,保密,5,39,河南,回复 @厨缪缪的锄头 :法伤dot也不可能高吧，不然除了夜莺还有谁能抗？,29,2025-03-06 10:38:11,子评论,257098613856
257101178048,星月炽,男,6,26,广东,回复 @厨缪缪的锄头 :500，应付普通关卡里的dot绰绰有余,11,2025-03-06 10:41:36,子评论,257098613856
257102890640,xdm听我说,保密,5,35,湖南,回复 @星月炽 :林非技能只有333法伤阈值,6,2025-03-06 11:02:07,子评论,257098613856
256343592113,在逃花生-,男,6,37,黑龙江,齐神可以帮干员免疫这个么，这算不算环境伤害啊,3,2025-03-06 11:27:52,子评论,257098613856
257106430768,弥散_君王,保密,5,1,福建,回复 @迢迢尘间 :血魔大君的血雾好像才每秒200的法伤dot，场景机制能高到哪去,13,2025-03-06 11:46:50,子评论,257098613856
257106575536,樂胤麟,保密,6,56,山东,回复 @厨缪缪的锄头 :阈值再低也不可能让个dot伤害给破了盾了，能打高台的dot伤害要是能破林的盾的话那其他高台真就死完了,28,2025-03-06 11:47:07,子评论,257098613856
257116469264,彡苍风彡,男,6,44,天津,回复 @厨缪缪的锄头 :回复 @厨缪缪的锄头 :可这是持续伤害啊，林雨霞琉璃壁阈值200，常态法抗45，等效阈值290。法伤dot有这伤害量的话大部分高台无奶都难撑十秒。我估摸着撑死了250，大概率是只低不高的，要高也是ex哪关突袭加条件给的dot伤害增加,6,2025-03-06 13:54:16,子评论,257098613856
256363083713,大家一起包骄恣,保密,5,62,浙江,回复 @半个冰封橘子 : 黑舞鞋,0,2025-03-06 15:30:15,子评论,257098613856
257132116592,厨缪缪的锄头,男,5,76,山西,回复 @彡苍风彡 :没说清楚( ´_ゝ｀)我的问题，是怕那个小东西炸一下破了林的盾，看关卡里那东西挺多的,1,2025-03-06 17:19:15,子评论,257098613856
257134043424,Mr_pen,男,6,202,广东,不是林雨霞充电器?,1,2025-03-06 18:08:57,子评论,257098613856
257143798448,薄荷橘砸,保密,6,99,河北,回复 @厨缪缪的锄头 :应该不会有太高的法伤，不然高台都难站得住,0,2025-03-07 01:18:09,子评论,257098613856
257145117792,爱吃鹿的玲,保密,5,26,四川,回复 @厨缪缪的锄头 :这要是把林不开技能的盾崩了那其他高台也别活了[灵魂出窍],0,2025-03-07 01:43:58,子评论,257098613856
257147651712,清淡丶一帘梦,男,5,15,福建,[doge_金箍]整个泰拉也找不出一个高台受回对策[doge_金箍]林勉强算半个[doge_金箍],0,2025-03-07 02:27:50,子评论,257098613856
256400701969,无所谓的MO,男,6,17,江西,怎么没有卡涅利安，卡姐厨眼泪流下来了,8,2025-03-07 06:21:00,子评论,256400405457
256402519809,樾己,女,5,7,湖北,回复 @无所谓的MO :不好意思！！ 卡姐也给我加强！！卡姐厨没惹设计师[原神_生气],3,2025-03-07 06:55:01,子评论,256400405457
256403674033,七味味七七味,女,6,106,贵州,薇薇安娜已经有985模组了，我觉得用着已经不错了[兔年],3,2025-03-07 07:12:52,子评论,256400405457
257172949168,苏月玦,保密,5,2,上海,迷迭香在萨卡兹肉鸽很好用的,1,2025-03-07 08:48:58,子评论,256400405457
257180135840,正电子伏特,男,6,83,上海,别的还好，弑君者是真的要加强啊,3,2025-03-07 10:22:49,子评论,256400405457
256418265121,樾己,女,5,7,湖北,回复 @苏月玦 :主要不能拿肉鸽来讲强度 胡的话用谁都好打 这个强度只是针对日常来讲的 数值不够又没什么绝活实在有种塞不进队伍的尴尬[笑哭],1,2025-03-07 10:46:18,子评论,256400405457
256418403841,樾己,女,5,7,湖北,回复 @正电子伏特 :柳德米拉没惹任何人[原神_生气],2,2025-03-07 10:46:58,子评论,256400405457
256426843985,DawnAlive,保密,5,90,上海,键厨已经和解了 有少量绝活远离强度讨论也未尝不是好事,0,2025-03-07 12:31:02,子评论,256400405457
257298046960,苦にもされず,保密,5,17,广东,老师我们家红松鼠团长也很需要加强[酸了][酸了]她还有救吗,2,2025-03-08 16:29:16,子评论,256400405457
256530434129,樾己,女,5,7,湖北,回复 @苦にもされず :焰尾其实我也歪了两只但是抽到也没练因为先锋赛道实在太卷了orz 梦一个焰尾宝宝增强啊[拥抱],1,2025-03-08 16:31:26,子评论,256400405457
257123428064,Frank-Firefox,男,5,31,河南,回复 @_半空_ :无所谓吧，真想玩的还是该骂骂该玩玩，yj这么干也不是一天两天了，退一万步讲也算是抑制膨胀了,59,2025-03-06 15:13:11,子评论,257111062848
256361630353,Dr三十,保密,3,1,湖北,回复 @_半空_ : 包不会的，每次都是这帮强度小鬼骂哦,34,2025-03-06 15:13:21,子评论,257111062848
257123949920,梧桐树下的白羊,保密,5,7,重庆,回复 @Dr三十 :不一定，我群里某个做饭的要退坑了[灵魂出窍]谁来给我补饭啊,18,2025-03-06 15:18:11,子评论,257111062848
256362233729,罗德岛驻哥谭办事处,保密,6,40,河南,又不靠他们冲流水，走了也行[笑哭],13,2025-03-06 15:20:18,子评论,257111062848
257124766544,逆时针之皮,保密,6,60,河南,回复 @_半空_ :要退的古战场时期就已经退了，现在的全都是嗷嗷叫的诡异存在[吃瓜][吃瓜][吃瓜],31,2025-03-06 15:27:54,子评论,257111062848
256362990113,Blackat-Best,保密,5,125,河南,回复 @_半空_ :包不会的，作为老登越是骂的弱越想品鉴一翻😋,20,2025-03-06 15:30:00,子评论,257111062848
257125545040,沉积岩6,男,6,74,福建,回复 @_半空_ :只有强度小鬼会🐴,0,2025-03-06 15:36:30,子评论,257111062848
256363846673,Dr三十,保密,3,1,湖北,回复 @梧桐树下的白羊 :如果是那种极端的人退了也不可惜，不是的话另说,2,2025-03-06 15:39:59,子评论,257111062848
257125910784,叮build咚,保密,6,11,广东,回复 @_半空_ :真想别的二游数值膨胀那么快 才是真的会出现退坑潮 现在蓟县小鬼再怎么闹 除了能反噬它主播跌以外啥都做不到,11,2025-03-06 15:42:54,子评论,257111062848
256364101953,等个时光流逝,保密,5,2,江西,早习惯了，上次星棘也是这种情况，大差不差,7,2025-03-06 15:43:20,子评论,257111062848
256364980385,博麗の貓,保密,6,1,四川,往好处想 抑制强度总比膨胀好（）,1,2025-03-06 15:54:35,子评论,257111062848
256365642449,哀而不伤_,女,6,12,黑龙江,个人拙见。方舟这养老的氛围，想走的留不住，是不会因为一两次节奏退坑的。不想走的早就躺平了，爱咋咋地活着就行。不能说绝对，但是这种现象比其他二游应该更多一点,87,2025-03-06 16:04:07,子评论,257111062848
256366480737,X_inyu,保密,6,13,加拿大,回复 @_半空_ :你会发现冲的很多都是不明生物，某游角色数值膨胀一期更比一期逆天，眼红了属于是,24,2025-03-06 16:15:06,子评论,257111062848
257128764272,sparkle919,男,6,13,辽宁,回复 @_半空_ :如果因为这种节奏有人退游导致游戏寿命衰减的话，那么水陈一年明日方舟已经停服了,31,2025-03-06 16:20:02,子评论,257111062848
256366711185,晚夜ll,保密,5,4,广东,回复 @Dr三十 :错误的，我是xp小鬼我也在骂，我xp抽卡，我觉得好看的我还是希望她有点亮点的，我其实不介意她有没有终结战场的能力，但是必须得能带她玩一玩，余不对xp我没抽，上一个隐德来希我总感觉精二脸看着好怪也没抽，香蕉姐对xp了想抽，但是太拉了，说实话，她这个设计，我对她总伤没啥兴趣，她要是只要10c就能上场，正好山哥就可以去放假了，我就要去攻击攻击她总伤的人了，但是她要我20多c，干的活还跟山哥差不多，那我就要攻击她了[doge_金箍],22,2025-03-06 16:20:34,子评论,257111062848
257128979120,空喑不语,男,5,66,山东,回复 @Dr三十 :并不是，我真厨子，🍌有个大姨或左乐的强度我都坦然接受的,11,2025-03-06 16:23:06,子评论,257111062848
256366797137,白悦诗,保密,3,0,湖北,回复 @_半空_ :出个弱角色又没啥影响，照样该怎么玩就怎么玩,3,2025-03-06 16:24:45,子评论,257111062848
256368272225,呜_呼_呜_呼,保密,6,54,四川,回复 @_半空_ :每次出超大杯逼氪才容易退游吧，现在有ew谁还有强度焦虑，况且还能借ew，非厨子在意一个强度低的干什么，又不是人权卡,10,2025-03-06 16:45:00,子评论,257111062848
257130947808,我可是一个好孩子,保密,6,8,四川,回复 @_半空_ :怎么会呢,0,2025-03-06 16:55:26,子评论,257111062848
257131299792,化合态priestess,保密,6,2,黑龙江,回复 @Frank-Firefox :哎，我参加过三测，要是强度不行真退了。一方面是失望，一方面也要高考吧[委屈]。,0,2025-03-06 17:02:55,子评论,257111062848
257132929088,灰色地带--,保密,6,169,广东,回复 @Frank-Firefox :同意哈哈哈哈哈，感觉大伙是被压抑久了，这次节奏这么大哈哈哈哈[大笑],3,2025-03-06 17:37:14,子评论,257111062848
257133896048,铁凯冥魂-莫德凯撒,男,6,271,内蒙古,回复 @等个时光流逝 :别，星棘只是难用，但是星棘数值绝对逛够，脱手一个快回转火山，伤害和削抗削甲都给的很大方，佩佩也是，难用但数值管够，主要是最近这俩确实过分了。,1,2025-03-06 18:04:08,子评论,257111062848
256377432113,冰棍是冰棍,男,5,614,广东,回复 @逆时针之皮 :说真的，冲设计师就算了，评论区冲yj和终末地的真的像诡异存在和数字生命,2,2025-03-06 23:45:50,子评论,257111062848
257146771552,轮回之繁星,男,5,1,安徽,回复 @冰棍是冰棍 :错误的，sjs能设计出这种东西你觉得yj的策划没有参与？yj的风控不参与？机制可能是设计师水平的问题，数值恐怕就是yj权衡出来的了,2,2025-03-07 02:14:37,子评论,257111062848
257146790624,轮回之繁星,男,5,1,安徽,回复 @冰棍是冰棍 :冲yj我还能说，拐到终末地头上多少有点,4,2025-03-07 02:16:10,子评论,257111062848
256384211617,冰棍是冰棍,男,5,614,广东,回复 @轮回之繁星 :[2024明日方舟音律联觉_呜呜],0,2025-03-07 02:19:00,子评论,257111062848
256384505313,似火年华人又在,保密,6,6,北京,我说根本就不是死芒的问题，这次节奏就该活动ch全责俩月一个合约一个复刻一个故事集，这时候出俩手感差的要死的无聊干员导致大家的游戏乐趣全没了，这活动ch把联机放这俩月里能这样？,8,2025-03-07 02:19:41,子评论,257111062848
256384227073,似火年华人又在,保密,6,6,北京,回复 @似火年华人又在 :节奏的根在活动ch身上现在反而是都在骂干员强度[笑哭],0,2025-03-07 02:20:36,子评论,257111062848
257150828672,贝伦Bilenkey,保密,5,972,辽宁,回复 @似火年华人又在 :真是了，排期就有问题，水月n18都来了给点狠干员优化体验才对，新手凹不了，我这种全图鉴氪佬还在双御械术特开[笑哭]不这么开n18海沫的减速ew能开一炮算我输,3,2025-03-07 03:19:29,子评论,257111062848
256394052785,等个时光流逝,保密,5,2,江西,回复 @铁凯冥魂-莫德凯撒 :我的意思是上次星棘出之前的社区情况：一堆人看了个技能描述就开始在评论区哭弱。只不过这次发了个演示pv让他们哭的更有依据了,1,2025-03-07 04:42:45,子评论,257111062848
256394140705,等个时光流逝,保密,5,2,江西,回复 @铁凯冥魂-莫德凯撒 :但还是让社区环境一言难尽,0,2025-03-07 04:43:22,子评论,257111062848
257165531952,Visionary_World,保密,5,18,北京,这也能好啊[tv_目瞪口呆],0,2025-03-07 06:45:26,子评论,257111062848
257170694176,贝伦Bilenkey,保密,5,972,辽宁,回复 @Visionary_World :老是悲观的看问题只会使我更不开心[脱单doge]不如保持每时每刻都很爽,0,2025-03-07 08:11:51,子评论,257111062848
256438235569,Dr三十,保密,3,1,湖北,回复 @晚夜ll : 其实设计师设计一个中规中矩的角色被骂是我不会说骂得好或不好，但是至于有些假厨子和一些逆天小鬼对着ai客服骂，还在舟群里刷屏这种我肯定见一个骂一个,0,2025-03-07 14:52:51,子评论,257111062848
256532012897,wing05,保密,6,36,中国香港,回复 @梧桐树下的白羊 : 换个人呗[笑哭],1,2025-03-08 16:54:53,子评论,257111062848
257103596192,谢拉格广播站,保密,6,63,江苏,塔子姐还不知道能不能活着上岛呢[笑哭],14,2025-03-06 11:11:47,子评论,257099654160
256347341633,泠笑天,男,5,10,陕西,回复 @谢拉格广播站 :小特上岛了啊，谁说活着才能上岛[doge_金箍],12,2025-03-06 12:15:07,子评论,257099654160
