ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141520006777872,鲨县大排档,女,0,178,浙江,加强弑君者远牙四爷止颂 怎么谁厨子声音大就加强谁是吧[疑问]还是这几位就是路边一条没有香蕉姐有内部爱,5,2025-03-07 11:15:57,根评论,5141520006777872
5141519977157129,D0m1nk,女,0,12,天津,“模组系统的设计初衷是希望能挖掘每一个干员的战斗特色”[疑问][疑问][疑问][疑问][疑问][疑问]鹰角网络你还记得你自己说的话吗[疑问],7,2025-03-07 11:15:50,根评论,5141519977157129
5141519955656894,向日葵甜品铺,男,0,37,湖北,加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺[笑哈哈][笑哈哈]加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺,6,2025-03-07 11:15:44,根评论,5141519955656894
5141519947535234,Cyn冬至thia,女,0,271,吉林,只能说散边角被骂真是活该[费解]矛盾都是你挑出来的,3,2025-03-07 11:15:43,根评论,5141519947535234
5141519922366531,你会怎么实现,女,0,245,四川,加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]@海猫络合物 [吐][吐],4,2025-03-07 11:15:37,根评论,5141519922366531
5141519896415433,向日葵甜品铺,男,0,37,湖北,加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻],1,2025-03-07 11:15:31,根评论,5141519896415433
5141519755117158,向日葵甜品铺,男,0,37,湖北,看了棘刺模组我一直在哭你知道吗[微笑]加强棘刺拉普 毒点那么多你怎么不下到自己饭里，反而下到干员身上,2,2025-03-07 11:14:57,根评论,5141519755117158
5141519686960094,NORIKO08,女,0,1,湖北,皱批再敢捂嘴4000+拉普兰德那些毒点就一个不改端上来了是吧[笑cry],9,2025-03-07 11:14:41,根评论,5141519686960094
5141519648950211,你会怎么实现,女,0,245,四川,加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]@海猫络合物[嘻嘻],1,2025-03-07 11:14:32,根评论,5141519648950211
5141519632435131,我的五脏六腑给猫吃,女,0,678,江苏,好玩 http://t.cn/A6BPnKUd,4,2025-03-07 11:14:28,根评论,5141519632435131
5141519616705287,你会怎么实现,女,0,245,四川,加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]@海猫络合物,2,2025-03-07 11:14:23,根评论,5141519616705287
5141519549073189,_PapaAngelus,女,0,7,上海,📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！,1,2025-03-07 11:14:08,根评论,5141519549073189
5141519549072570,你会怎么实现,女,0,245,四川,加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻]加强伺夜加强止颂加强柳德米拉加强隐德来希，优化引星棘刺，重写出苍白海[嘻嘻],0,2025-03-07 11:14:08,根评论,5141519549072570
5141519543566747,房石阳明天上桌,女,0,142,广西,加强弑君者,2,2025-03-07 11:14:06,根评论,5141519543566747
5141519438713102,懒癌晚期患者橙纸,女,0,30,湖南,加强弑君者[微笑]你不是会改角色吗别装死,2,2025-03-07 11:13:42,根评论,5141519438713102
5141519396766590,白泽邕-1099,女,0,293,重庆,你的意思是以后我想要有正常干员要连续冲yj三天 还有被其他玩家阴阳怪气？你的意思是以后我想要有正常干员要连续冲yj三天 还有被其他玩家阴阳怪气？你的意思是以后我想要有正常干员要连续冲yj三天 还有被其他玩家阴阳怪气？,7,2025-03-07 11:13:32,根评论,5141519396766590
5141519363735741,月月弥,女,0,84,湖北,加强远牙[太开心]重做远牙二模[太开心]给灰毫换不阻挡加攻速的模组[太开心],6,2025-03-07 11:13:23,根评论,5141519363735741
5141519280898185,彼岸的猫咖,女,0,12,山东,内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈],2,2025-03-07 11:13:03,根评论,5141519280898185
5141519266747220,想见的人无论过多久都会再见,女,0,15,江西,加强弑君者[微笑][微笑][微笑]加强弑君者[淚][淚][淚]加强弑君者[生病][生病][生病]加强弑君者[可愛][可愛][可愛]加强弑君者[困][困][困]加强弑君者[哇][哇][哇]加强弑君者[費解][費解][費解],0,2025-03-07 11:13:01,根评论,5141519266747220
5141519250752613,As可可重度不足,男,0,16,浙江,📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！📢‼️没有弱的干员，只有弱的厨子！,1,2025-03-07 11:12:57,根评论,5141519250752613
5141519196490950,is思绪过载,女,0,4,福建,异拉和星棘都是大杯上到超大下你能捂嘴说是还有优势区间能用，但是弑君者到最后也没有加强的意思，你是纯纯的恨是吧？[微笑],9,2025-03-07 11:12:44,根评论,5141519196490950
5141519011156205,用户7551263143,男,0,1,中国香港,回复@嘿猪入皱皮:改索敵就得把模版機制改了，不可能的，回𨍭其實還行，E拉真沒毛病吧,0,2025-03-07 11:12:00,子评论,5141516105810470
5141518751632411,死星DeathStar,女,0,36,辽宁,回复@D0m1nk:赫拉格去策划家里转一圈触发被动回血了[憧憬][憧憬]策划是什么卡西米尔人和赫拉格有世仇吗[憧憬][憧憬],1,2025-03-07 11:10:58,子评论,5141517166182760
5141518740099421,D0m1nk,女,0,12,天津,赫拉格剧情和二皮呢[疑问]需要我提醒你他是一个2019年开服四个月就出了六星吗[疑问]那他呢[疑问]赫拉格只是你的试验品吗[疑问]武者就活该被你抛弃还要在官方直播被暗嘲弱模板吗[疑问],2,2025-03-07 11:10:55,根评论,5141518740099421
5141518605356310,折返跃迁_,女,0,241,四川,加强荒芜拉普兰德[微笑]凭什么异拉作为六星只有一个需要站场暖机的一天赋以及54s超绝回转、空有总伤没有法穿伤害质量极低的技能组[微笑],2,2025-03-07 11:10:23,根评论,5141518605356310
5141518319881855,燕洄云,女,0,17,浙江,喜欢偷偷放旧案pv然后升数值炒作吗那无敌了，以后每天都有w+评论区送你哦开不开心,3,2025-03-07 11:09:15,根评论,5141518319881855
5141518084212640,-兰舟渡月-,男,0,14,福建,原来声音大真的有用[吐],5,2025-03-07 11:08:19,根评论,5141518084212640
5141517871088066,023-纯真chan,女,0,147,广东,回复@强度上强度:补充一下大兵生命12580→14430大兵攻击2094→2402，这下谁是内部恨挡不住了,2,2025-03-07 11:07:27,子评论,5141514083896063
5141517850116592,求独乐放空,女,0,41,安徽,回复@无拟氡:真改了,1,2025-03-07 11:07:22,子评论,5141260450402590
5141517845921844,刘眼朱紫了,男,0,5230,北京,强化幅度 白值588→705 三技能技力25→16 三技能倍率750%→800% 三技能机制优化 大兵技能从35sp降到15sp 大兵升满等级从8→6 二天赋数值125%→145% 见不见？？？？？？？？？ 那前面那些下水道干员，你理不理？ 做出来这种东西就端上来，谁负责？ 那么多文案错误，有没有说法？ 抽卡资源克扣管不管？,10,2025-03-07 11:07:21,根评论,5141517845921844
5141517796116634,-通通抓去喂巫王-,女,0,65,天津,以后你评论区全是大字报都是你应得的,54,2025-03-07 11:07:09,根评论,5141517796116634
5141517719568449,-通通抓去喂巫王-,女,0,65,天津,闹就给？？闹就给？？闹就给？？闹就给？？闹就给？？闹就给？？闹就给？？闹就给？？闹就给？？闹就给？？,3,2025-03-07 11:06:51,根评论,5141517719568449
5141517631230384,信号不好bot,女,0,7,浙江,可以把所有中杯出生的干员都加强吗[可怜],9,2025-03-07 11:06:31,根评论,5141517631230384
5141517580899210,花鸟侦查员,女,0,906,广东,接明日方舟关服，内部爱和内部恨就是这么演都不演,3,2025-03-07 11:06:19,根评论,5141517580899210
5141517552584470,D根号9,男,0,7,广东,加强维什戴尔，费用那么高常态还不对空，怎么，没有sjs的爱就得不到加强吗？,6,2025-03-07 11:06:12,根评论,5141517552584470
5141517476560999,傅浮浮_book,女,0,2,浙江,好啦原来你是真的大改呀[太开心][太开心][太开心]那你把君君、星棘、隐隐、异拉的毒点都改了，听到了没[太开心][太开心][太开心]你社区多恶臭你你知道吗，凭什么我喜欢的角色要被说搞笑，要被说臭中杯，要被说烂啊[太开心][太开心][太开心],9,2025-03-07 11:05:53,根评论,5141517476560999
5141517459789284,--杯温酒,女,0,98,吉林,既然能改那加强隐德莱希[笑哈哈],0,2025-03-07 11:05:50,根评论,5141517459789284
5141517459521839,今天也不想努力www,男,0,27,辽宁,凭什么死芒蕉姐加强 那止颂呢 半周年的 赠送的 模版低人一等的 二三级模组幽默不改特性只加没什么用会稀释的数值的 皮肤要买肉的 男干员呢 凭什么都是赠送 歌蒂能把20多的海怪减伤改成30的无限制减伤 魔王是底费束缚真伤保人多面手 只有止颂解除负面还要扣血,5,2025-03-07 11:05:49,根评论,5141517459521839
5141517404476327,五水咖喱,女,0,4,浙江,加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺[笑哈哈][笑哈哈]加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺,3,2025-03-07 11:05:37,根评论,5141517404476327
5141517372489887,爱被骂拦不住的,男,0,2,英国,🤣气死我了我了个我真玩游戏玩这么多年还是第一次看见这种➖🔥的，你这么爱动数值要不做成moba得了孩子，每个赛季你想改就改啊谁敢喷你呢,6,2025-03-07 11:05:28,根评论,5141517372489887
5141517325830539,Aidheuf,男,0,29,澳大利亚,会哭的孩子有奶吃，那弱的干员是厨子的错吗？[泪]会哭的孩子有奶吃，那弱的干员是厨子的错吗？[泪]会哭的孩子有奶吃，那弱的干员是厨子的错吗？[泪]会哭的孩子有奶吃，那弱的干员是厨子的错吗？[泪],2,2025-03-07 11:05:18,根评论,5141517325830539
5141517166182760,D0m1nk,女,0,12,天津,什么时候把旧武者天生缺的天赋换回来[疑问][疑问][疑问][疑问]老干员厨子的命不是命吗[疑问]赫拉格是是失手斩死设计师亲爹了吗[疑问][疑问],7,2025-03-07 11:04:39,根评论,5141517166182760
5141517136300345,我的五脏六腑给猫吃,女,0,678,江苏,[笑哈哈] 内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈],2,2025-03-07 11:04:33,根评论,5141517136300345
5141517129222893,微笑的0000000,女,0,2,福建,sbyj你真的起了个好头了，你哪怕装死快速出个强模组救一下这件事就算结束了。你就乐呵我推是大冷门吧哈哈,0,2025-03-07 11:04:31,根评论,5141517129222893
5141516948080802,信号不好bot,女,0,7,浙江,我们隐德来希可以也加强一下吗？都是前后脚的事[可怜],0,2025-03-07 11:03:48,根评论,5141516948080802
5141516889100215,嘿猪入皱皮,女,0,29,中国香港,内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈],0,2025-03-07 11:03:34,根评论,5141516889100215
5141516864983673,KureRio,女,0,667,中国澳门,既然如此直接出强化本算了呗[爱你]反正smyj不端水[爱你][爱你][爱你],1,2025-03-07 11:03:28,根评论,5141516864983673
5141516838241291,TsukiTunnel_,女,0,15,江西,回复@TsukiTunnel_:转头一看模组偷100防御更是哈哈大笑，稍微强一点怎么你了,0,2025-03-07 11:03:22,子评论,5141515850220242
5141516817794434,九居Iove,男,0,36,四川,这下你真的活该咯，开了这个头，你以后就等着次次出新干员的时候被冲吧[兔子],4,2025-03-07 11:03:17,根评论,5141516817794434
5141516776378577,爱被骂拦不住的,男,0,2,英国,你说的对啊伺夜新模组又是偷100防还要打5下，星棘那个更是幽默中的幽默，没抬上来现在就给我改啊[微笑][微笑][微笑]动动手指改改数值你不是最会了吗,7,2025-03-07 11:03:07,根评论,5141516776378577
5141516772706205,丸孝女,女,0,70,广东,欠冲了是吗[费解]干完六周年就宣布关服吗[微笑]如果可以发布技能pv后重新修改数值为什么不能重做老干员[吐]给七年老卫星弑君者一个交代[拜拜],3,2025-03-07 11:03:06,根评论,5141516772706205
5141516742035955,嘿猪入皱皮,女,0,29,中国香港,加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺[笑哈哈][笑哈哈]加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺加强荒芜拉普兰德[笑哈哈][笑哈哈]加强引星棘刺,2,2025-03-07 11:02:59,根评论,5141516742035955
5141516604934531,我的五脏六腑给猫吃,女,0,678,江苏,内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈]内部爱内部恨偷偷藏不住[笑哈哈],4,2025-03-07 11:02:26,根评论,5141516604934531
