ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5140965958618902,resoude,女,0,16,江苏,@明日方舟Arknights 我允许任何人辱骂你，允许任何人贬低你，允许任何人厌恶你，允许任何人忤逆你，允许任何人责骂你，允许任何人反对你，允许任何人欺凌你，允许任何人批判你，允许任何人怠慢你，允许任何人疏忽你，允许任何人苛责你，允许任何人遗忘你，允许任何人刻薄你，允许任何人抵触你。,0,2025-03-05 22:34:22,根评论,5140965958618902
5140965383998345,sp杂化梦,男,0,2,广东,回复@春山怀辰_:左乐真的很强 技能逻辑自洽模组提升也大 有超大下的实力 唉 感觉sjs水平越来越差了 根本没用心,3,2025-03-05 22:32:05,子评论,5140951682255274
5140964802305046,sp杂化梦,男,0,2,广东,回复@金发且碧眼厨:很难不支持,0,2025-03-05 22:29:46,子评论,5140960570248535
5140964780279886,世界上还是好博美多呀,女,0,35,山东,我去你的，设计师轻松一填，留我痛苦一生[笑cry][笑cry][笑cry],0,2025-03-05 22:29:41,根评论,5140964780279886
5140961832735123,想吃卫宫家的饭,女,0,236,日本,干嘛啊你要 强度抑制鼎盛期吗 隐隐过了香蕉姐 还有我棘刺模组 你到底要干嘛啊,1,2025-03-05 22:17:58,根评论,5140961832735123
5140961675972679,田光sama,女,0,1238,安徽,还是多发声吧，再由设计师这么恶心下去，下一个轮到的说不定就是塔露拉/蕾缪安/蕾缪乐/埃芒加德/克莱门莎哈,18,2025-03-05 22:17:21,根评论,5140961675972679
5140961106595244,用户7986096295,男,0,20,陕西,策划呢，能不能公开表达一下你的设计思路？讲一讲你设计出来这玩意儿的心路历程，看看你能不能说服玩家？咋，真还周年庆的债呢？高人气干员落地挣钱都挣不明白了。薇薇安娜都快查无此人，还看不明白吗？数值是拿脚填的，机制是缺胳膊少腿的，伤害是打不出来的，Cos乌尔比安都cos不明白。,4,2025-03-05 22:15:05,根评论,5140961106595244
5140960570248535,金发且碧眼厨,男,0,101,江苏,@明日方舟Arknights 我允许任何人辱骂你，允许任何人贬低你，允许任何人厌恶你，允许任何人忤逆你，允许任何人责骂你，允许任何人反对你，允许任何人欺凌你，允许任何人批判你，允许任何人怠慢你，允许任何人疏忽你，允许任何人苛责你，允许任何人遗忘你，允许任何人刻薄你，允许任何人抵触你。,3,2025-03-05 22:12:57,根评论,5140960570248535
5140959764679960,猫车糕手,男,0,9,广东,有胆子出怎么没胆子看评论啊，删评删爽了没[太开心],3,2025-03-05 22:09:45,根评论,5140959764679960
5140959261884930,--杯温酒,女,0,98,吉林,很遗憾，明日方舟在陪伴了大家六年后即将于3月6日上午12点关服，人生有梦，各自精彩，有朋自远方来，又赴远方。,8,2025-03-05 22:07:44,根评论,5140959261884930
5140957876194149,世界上还是好博美多呀,女,0,35,山东,回复@世界上还是好博美多呀:我的老天奶我当时到底在期盼什么,0,2025-03-05 22:02:15,子评论,5140957771335271
5140957848143257,Lukid___,女,0,5,浙江,@明日方舟Arknights 我允许任何人辱骂你，允许任何人贬低你，允许任何人厌恶你，允许任何人忤逆你，允许任何人责骂你，允许任何人反对你，允许任何人欺凌你，允许任何人批判你，允许任何人怠慢你，允许任何人疏忽你，允许任何人苛责你，允许任何人遗忘你，允许任何人刻薄你，允许任何人抵触你。,0,2025-03-05 22:02:08,根评论,5140957848143257
5140957331196063,世界上还是好博美多呀,女,0,35,山东,能做做不能做滚蛋吧行么，感觉你把所有角色厨都当狗耍,0,2025-03-05 22:00:05,根评论,5140957331196063
5140957032875418,芋圆葡萄柚haze,女,0,32,河北,回复@芋圆葡萄柚haze:还有一个人类吗我请问呢[疑问]母鸡卡看多了是吗[疑问],1,2025-03-05 21:58:54,子评论,5140956475819656
5140956723287058,世界上还是好博美多呀,女,0,35,山东,虽然你精二立绘很幽默，但是数值出来后它的幽默程度把立绘都干碎了[允悲]明日方舟这么对我姐你有什么头绪吗,1,2025-03-05 21:57:40,根评论,5140956723287058
5140956475819656,芋圆葡萄柚haze,女,0,32,河北,设计师是不是抖m，就靠把人气卫星做成中杯来爽[疑问],5,2025-03-05 21:56:41,根评论,5140956475819656
5140956219970312,萌晴初夏,女,0,45,上海,你不想活了就直说吧[疑问],0,2025-03-05 21:55:40,根评论,5140956219970312
5140955359348267,塩坂青,女,0,196,英国,回复@廿九在啃苦杏仁:不是yfs不爱 是她太爱了把自己xp放上去了 但是她的个人xp不适合商业稿 yj也不管就这么放任自由了,1,2025-03-05 21:52:14,子评论,5140533049039131
5140955283850693,重度冰抹茶控,女,0,34,广东,重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！,1,2025-03-05 21:51:57,根评论,5140955283850693
5140955230900525,重度冰抹茶控,女,0,34,广东,@明日方舟Arknights 我允许任何人辱骂你，允许任何人贬低你，允许任何人厌恶你，允许任何人忤逆你，允许任何人责骂你，允许任何人反对你，允许任何人欺凌你，允许任何人批判你，允许任何人怠慢你，允许任何人疏忽你，允许任何人苛责你，允许任何人遗忘你，允许任何人刻薄你，允许任何人抵触你。,1,2025-03-05 21:51:44,根评论,5140955230900525
5140955154351838,重度冰抹茶控,女,0,34,广东,图片评论 http://t.cn/A61kEKSG,1,2025-03-05 21:51:26,根评论,5140955154351838
5140955063391385,msiugdo,女,0,208,福建,好,0,2025-03-05 21:51:04,根评论,5140955063391385
5140954923665711,UNDO骨次方,女,0,181,广西,回复@UNDO骨次方:高达20k！sjs恩情还！不！完！,1,2025-03-05 21:50:31,子评论,5140954065142458
5140954667813717,知有所望,男,0,5,广东,剧情里的我和食腐者之王五五开，剧情外的我连食腐者身边的狗都打不过，我是六星塑灵术士爱布拉娜，代号死芒，请为我发声,4,2025-03-05 21:49:30,根评论,5140954667813717
5140954065142458,UNDO骨次方,女,0,181,广西,讲个笑话：昨天兔头算错倍率，好消息爱子姐总伤不是3w，坏消息总伤只有2w,4,2025-03-05 21:47:05,根评论,5140954065142458
5140954059637263,求你了姐别开我盒了,女,0,180,四川,又幻想了，幻想自己还是几年前有无数利刃拥护的自己、幻想玩家还有人认同六星无弱论、幻想自己是半壁江山、幻想自己闭着眼把钱挣了、幻想还有洗地党能顶住压力洗地、幻想过两天找点水军就能岁月史书把节奏带走了,2,2025-03-05 21:47:04,根评论,5140954059637263
5140953866438460,TNL555,女,0,16,河北,别泥马装死了行吧[太开心],0,2025-03-05 21:46:19,根评论,5140953866438460
5140953787533274,求你了姐别开我盒了,女,0,180,四川,@明日方舟Arknights 我允许任何人辱骂你，允许任何人贬低你，允许任何人厌恶你，允许任何人忤逆你，允许任何人责骂你，允许任何人反对你，允许任何人欺凌你，允许任何人批判你，允许任何人怠慢你，允许任何人疏忽你，允许任何人苛责你，允许任何人遗忘你，允许任何人刻薄你，允许任何人抵触你。,0,2025-03-05 21:46:00,根评论,5140953787533274
5140953095477336,-燕山月,女,0,4,山东,别搞你那万嘉灯火计划了好吗,0,2025-03-05 21:43:15,根评论,5140953095477336
5140952440112742,春山怀辰_,女,0,130,辽宁,设计这么弱到底对你们有什么好处？限定池刚过余强度不错很多人应该都抽了你们接着不应该做点强度好或机制好的角色捞钱吗？隐德来希和爱布拉娜的意义是？你们是内部人员失心疯了要给我们攒抽还是设计师小脑萎缩眼歪嘴斜还是你们纯恨爱布拉娜[笑cry]？如果卫星落地一个个就是这待遇那都别实装了飘着吧,5,2025-03-05 21:40:38,根评论,5140952440112742
5140952054501217,--杯温酒,女,0,98,吉林,重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！,0,2025-03-05 21:39:07,根评论,5140952054501217
5140951682255274,春山怀辰_,女,0,130,北京,我请问呢沉睡跟合成到底跟她剧情有个集贸关系原来只要闭眼瞎设计就能当技能设计师了要不你让我们来吧？[笑哈哈]爱姐在你那写的破烂维多利亚篇里都没吃过瘪在这被设计师整了是吧？boss技能模板都不会照着抄但凡做成左乐那种不超模但好用厨子能带的样子我都算你努力现在我只能看出来你们是内部纯恨,10,2025-03-05 21:37:38,根评论,5140951682255274
5140951253648195,葡萄美酒七彩炫光玻璃杯,女,0,6,内蒙古,图片评论 http://t.cn/A61kHlRc,10,2025-03-05 21:35:56,根评论,5140951253648195
5140950448871493,NSHCJB,女,0,19,湖北,现在立马给爱布拉娜道歉[黑线][黑线]，把模组羊去掉，把基础数值还给爱布拉娜[太开心][太开心]听到没有，鹰角我不会放过你的，我要叫苇草烧光设计师全家,5,2025-03-05 21:32:44,根评论,5140950448871493
5140949732429096,白日夢裡一瞬息,女,0,26,辽宁,设计师药剂巴干啥啊,0,2025-03-05 21:29:53,根评论,5140949732429096
5140947945129728,十_字_花科,女,0,95,广东,你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️,17,2025-03-05 21:22:46,根评论,5140947945129728
5140947698188553,十_字_花科,女,0,95,广东,加强爱布拉娜加强隐德来希加强弑君者加强饲夜加强止颂 还干员正常强度 死芒设计师苇草是你的妹[微笑],4,2025-03-05 21:21:47,根评论,5140947698188553
5140947516003284,死芒设计师给我重做,男,0,0,山东,重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！重做爱布拉娜！！！,1,2025-03-05 21:21:05,根评论,5140947516003284
5140947478779074,咔哒咔哒打卡机,女,0,4,吉林,明日方舟我恨你，为什么要把人气卫星做的这么菜，二技能杀个狗（虽然是流血狗）都费劲，三技能更是只能捅咕捅咕低质量怪海，你要做什么😭😭😭,3,2025-03-05 21:20:56,根评论,5140947478779074
5140944659943042,-42小时营业冰淇淋车-,女,0,21,浙江,剧情里的我和食腐者之王五五开，剧情外的我连食腐者身边的狗都打不过，我是六星塑灵术士爱布拉娜，代号死芒，请为我发声,7,2025-03-05 21:09:44,根评论,5140944659943042
5140944286646697,-42小时营业冰淇淋车-,女,0,21,浙江,给我们剧情党强度党图鉴党皮肤党收集党号佬氪佬利刃粥卫兵道歉[亲亲]给我们剧情党强度党图鉴党皮肤党收集党号佬氪佬利刃粥卫兵道歉[亲亲]给我们剧情党强度党图鉴党皮肤党收集党号佬氪佬利刃粥卫兵道歉[亲亲]给我们剧情党强度党图鉴党皮肤党收集党号佬氪佬利刃粥卫兵道歉[亲亲],11,2025-03-05 21:08:14,根评论,5140944286646697
5140943604286552,-42小时营业冰淇淋车-,女,0,21,浙江,给我一个滑跪的机会[泪]QQ你[泪],2,2025-03-05 21:05:31,根评论,5140943604286552
5140942777485656,friends化的NT,男,0,807,广东,数值直接干碎了画师文案配音为这个角色带来的一切增益。浪费了巨量的成本，建议问责。建议回炉。。。既然如此喜欢教育玩家，那是不是也承担下后果?,9,2025-03-05 21:02:15,根评论,5140942777485656
5140942412057543,-42小时营业冰淇淋车-,女,0,21,浙江,再见了我的爱人[泪]我带着我们的中杯孩子来悼念你了[泪]上前来，查斯汀娜[泪]上前来，莱昂[泪]上前来，莱辛[泪]上前来，柳德米拉[泪]上前来，隐德来希[泪]上前来，爱布拉娜[泪],6,2025-03-05 21:00:48,根评论,5140942412057543
5140941367673141,-42小时营业冰淇淋车-,女,0,21,浙江,我喜欢你，但我留不住你，给我一个大杯死芒吧，不用超大杯，就留着作个念想[泪]我喜欢你，但我留不住你，给我一个大杯死芒吧，不用超大杯，就留着作个念想[泪]我喜欢你，但我留不住你，给我一个大杯死芒吧，不用超大杯，就留着作个念想[泪]给我留着作念想吧[泪],3,2025-03-05 20:56:38,根评论,5140941367673141
5140941301876751,云雾吞吐着一团蒲公英,女,0,229,浙江,喜欢装死，别装着装着真4了,2,2025-03-05 20:56:23,根评论,5140941301876751
5140941006444179,春寒有雨,女,0,5,黑龙江,：太间了明明可以设计出左乐这样逻辑自洽强度适中的干员，非要把这个五年卫星弄这b强度[笑哈哈][笑哈哈][笑哈哈]明日方舟你强度只给限定吗去你的,7,2025-03-05 20:55:13,根评论,5140941006444179
5140940881133616,-42小时营业冰淇淋车-,女,0,21,浙江,我喜欢你，我要超大杯死芒作我们的定情信物[好爱哦]我喜欢你，我要超大杯死芒作我们的定情信物[好爱哦]我喜欢你，我要超大杯死芒作我们的定情信物[好爱哦]我喜欢你，我要超大杯死芒作我们的定情信物[好爱哦],2,2025-03-05 20:54:42,根评论,5140940881133616
5140940826351605,春寒有雨,女,0,5,黑龙江,：加强爱布拉娜加强隐德来希加强弑君者加强饲夜加强止颂 还干员正常强度 死芒设计师苇草是你的妹[微笑],0,2025-03-05 20:54:30,根评论,5140940826351605
5140940638390742,-42小时营业冰淇淋车-,女,0,21,浙江,回复@-葬送的芙莉蓮-:评论不断删删删删到厌倦[泪],1,2025-03-05 20:53:45,子评论,5140939916972734
5140940227350197,-42小时营业冰淇淋车-,女,0,21,浙江,致敬传奇领袖爱布拉娜，不惜分出领袖之力，只为让妹妹成为超大杯，拉芙希尼，常回家看看中杯姐姐[泪],1,2025-03-05 20:52:07,根评论,5140940227350197
5140939916972734,-挽歌燃烧殆尽-,女,0,10983,上海,删删删一直删删得键盘都起火星子了吧，有精力长时间各个平台控评控得汗流浃背腰酸背痛为什么不动动sjs金贵的下手改一改数值呢？改个数值不仅可以保住自己的流水，更重要的是还能保住sjs的亲芒呀！稳赚不赔的买卖真的不做吗？,13,2025-03-05 20:50:53,根评论,5140939916972734
5140938846377333,-42小时营业冰淇淋车-,女,0,21,浙江,这里声音也太不尖锐了，无法选中不可阻挡的sjs,3,2025-03-05 20:46:38,根评论,5140938846377333
5140938399158280,-42小时营业冰淇淋车-,女,0,21,浙江,我们sjs快一年没喝上超大杯惹，大家众筹给我们的sjs整一杯超大杯好吗[泪],0,2025-03-05 20:44:51,根评论,5140938399158280
5140938198094044,-42小时营业冰淇淋车-,女,0,21,浙江,我们sjs去星拔可只能点中杯，点不起大杯超大杯[泪][泪]我们sjs去星拔可只能点中杯，点不起大杯超大杯[泪][泪]我们sjs去星拔可只能点中杯，点不起大杯超大杯[泪][泪]我们sjs去星拔可只能点中杯，点不起大杯超大杯[泪][泪],0,2025-03-05 20:44:03,根评论,5140938198094044
5140937546928022,-42小时营业冰淇淋车-,女,0,21,浙江,你的干员技能展示pv展示了你偷偷带上模组羊加攻击的丑态[亲亲]你是塑灵术士死芒爱布拉娜，苇草是你的妹/谍[亲亲],0,2025-03-05 20:41:28,根评论,5140937546928022
5140937429489499,-挽歌燃烧殆尽-,女,0,10983,上海,为什么连倒一杯水都不麻烦罗德岛呢？当然是因为尊贵的sjs超绝设计让我们尊贵的爱布拉娜殿下怕水里也下毒呀[努力],19,2025-03-05 20:41:00,根评论,5140937429489499
5140936250626217,鹼性雨,女,0,17,河南,惯会冷处理的官方，以为玩家次次都能像水陈那样捏着鼻子玩你游啊，什么时候褒亖，我看寿命也就六年,9,2025-03-05 20:36:19,根评论,5140936250626217
5140936203963296,resoude,女,0,16,江苏,你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️,15,2025-03-05 20:36:08,根评论,5140936203963296
5140936015741757,-42小时营业冰淇淋车-,女,0,21,浙江,有谁比我们博爱图鉴党更惨吗[好爱哦][好爱哦]刚消化完恭喜隐隐现在就要恭迎我们的不如四星术士的香蕉女王了[好爱哦][好爱哦]给了钱就把脸拿来给我删[好爱哦][好爱哦],0,2025-03-05 20:35:23,根评论,5140936015741757
5140935651099592,鹼性雨,女,0,17,河南,谁敢相信2025年出了一个远远不如开服术士的干员[打call]这就是有教无类的sjs你们有这样的孤儿sjs吗,0,2025-03-05 20:33:55,根评论,5140935651099592
5140935448987909,-42小时营业冰淇淋车-,女,0,21,浙江,我喜欢你[好爱哦],0,2025-03-05 20:33:08,根评论,5140935448987909
5140935231150528,鹼性雨,女,0,17,河南,接接接接了半年接来一个中杯我扇死你个减除,3,2025-03-05 20:32:16,根评论,5140935231150528
5140935189205174,-42小时营业冰淇淋车-,女,0,21,浙江,在mrfz当高人气卫星只有两种结局：超大杯美美延续高人气，凑中杯美美销声匿迹[亲亲][亲亲],4,2025-03-05 20:32:06,根评论,5140935189205174
5140935063640143,鹼性雨,女,0,17,河南,阴谋论一下yjwl把普池干员做烂只为迎接6周年超强双六星的高流水，鉴定为没命还想赚钱，联都不要啦,1,2025-03-05 20:31:36,根评论,5140935063640143
5140934825346865,-42小时营业冰淇淋车-,女,0,21,浙江,你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️,2,2025-03-05 20:30:39,根评论,5140934825346865
5140934756926273,-42小时营业冰淇淋车-,女,0,21,浙江,回复@-42小时营业冰淇淋车-:sjs你木你浮何在？让他们上钱来,0,2025-03-05 20:30:22,子评论,5140934502125159
5140934652596058,鹼性雨,女,0,17,河南,希望6周年是yjwl的忌日[笑哈哈][笑哈哈][笑哈哈],1,2025-03-05 20:29:58,根评论,5140934652596058
5140934502125159,-42小时营业冰淇淋车-,女,0,21,浙江,我们mrfz有自己的养父母，一位是术士不可逾越的山，一位是狙击最长的河[亲亲][亲亲]剩下的。。呵呵凑中杯[亲亲][亲亲]（没攻击干员哦，攻击的素我们的设计之神[好爱哦][好爱哦]）,1,2025-03-05 20:29:22,根评论,5140934502125159
5140934335135905,鹼性雨,女,0,17,河南,回复@重度冰抹茶控:来了[笑哈哈][笑哈哈],0,2025-03-05 20:28:41,子评论,5140897340853972
5140933709924433,-42小时营业冰淇淋车-,女,0,21,浙江,你的周年庆，是把前五年的干员爆了和哆嗦类似两手抓。还是双神池和哆嗦类似两手抓。还是把后五年的干员爆了和哆嗦类似两手抓。不难选吧，毕竟设计师有三种选择，中杯干员就有三种苦难[好爱哦][好爱哦][好爱哦],0,2025-03-05 20:26:13,根评论,5140933709924433
5140933659591491,鹼性雨,女,0,17,河南,早4坏4赶紧4,0,2025-03-05 20:26:00,根评论,5140933659591491
5140932363815950,山东壮汉冯鹏,男,0,291,广东,回复@山东壮汉冯鹏:剧情里再强大，也是假的[弱][弱][弱]明日方舟祝你早日有事[可爱],1,2025-03-05 20:20:52,子评论,5140931989736995
5140931989736995,山东壮汉冯鹏,男,0,291,广东,[可爱]这么看来塔露拉可千万别上岛，老实在乌萨斯被杂兵细细切成臊子得了[鼓掌][弱],2,2025-03-05 20:19:23,根评论,5140931989736995
5140931691152287,狼时_,女,0,12,吉林,我是新人，请问为什么卫星角色的强度跟设计师的母亲一样都是不存在的啊？😕我是新人，请问为什么卫星角色的强度跟设计师的母亲一样都是不存在的啊？😕我是新人，请问为什么卫星角色的强度跟设计师的母亲一样都是不存在的啊？,4,2025-03-05 20:18:11,根评论,5140931691152287
5140931389428142,糖爵士,女,0,5,山西,你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️,1,2025-03-05 20:17:00,根评论,5140931389428142
5140931386020352,狼时_,女,0,12,吉林,祝愿你游早日关服,0,2025-03-05 20:16:59,根评论,5140931386020352
5140930890039507,重度冰抹茶控,女,0,32,广东,就这么中杯了一天又一天,0,2025-03-05 20:15:00,根评论,5140930890039507
5140930819524165,重度冰抹茶控,女,0,32,广东,有种强度叫紫色忧郁,2,2025-03-05 20:14:44,根评论,5140930819524165
5140930777841858,重度冰抹茶控,女,0,32,广东,过了几分钟才1880评论你好厉害哦会控评,0,2025-03-05 20:14:33,根评论,5140930777841858
5140930638907226,linkhh,女,0,1,湖南,现在谁还做法让卫星速速落地。。。那很坏了,2,2025-03-05 20:14:00,根评论,5140930638907226
5140930181730670,-42小时营业冰淇淋车-,女,0,21,浙江,你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️,2,2025-03-05 20:12:12,根评论,5140930181730670
5140930118553462,-42小时营业冰淇淋车-,女,0,21,浙江,以为隐隐是结束，没想到是开始‼️,2,2025-03-05 20:11:57,根评论,5140930118553462
5140929866370244,-42小时营业冰淇淋车-,女,0,21,浙江,你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️你敢直视柳德米拉隐德来希爱布拉娜的眼睛吗👁️,2,2025-03-05 20:10:57,根评论,5140929866370244
5140929837009872,不冻港的飞鸟,女,0,96,浙江,为何我字字真心😻😹换来你句句敷衍😅😅🤩明明曾经膨胀怎走到今天[允悲][允悲][允悲]为何次次大中杯，你却次次无所谓😩只留下强度债让我一人体会🤮🤮🤮🤮🤮🤣🤣,2,2025-03-05 20:10:50,根评论,5140929837009872
5140929268420669,小艾鱿,女,0,1,上海,水陈没冲死你真是太遗憾了[给力][给力],8,2025-03-05 20:08:34,根评论,5140929268420669
5140928823563219,不冻港的飞鸟,女,0,96,浙江,骂你都骂累了[允悲],0,2025-03-05 20:06:48,根评论,5140928823563219
5140928767462830,233真是心累,女,0,10,江西,建议下次把sjs名字公开[可怜],1,2025-03-05 20:06:35,根评论,5140928767462830
5140928243439610,听敬属春山的令厨,女,0,165,湖北,你凭什么这么对我姐，我真的要一刀沙了你,1,2025-03-05 20:04:30,根评论,5140928243439610
5140927312301005,重度冰抹茶控,女,0,34,广东,[笑cry] http://t.cn/A61k6FPx,3,2025-03-05 20:00:48,根评论,5140927312301005
5140927246763393,重度冰抹茶控,女,0,34,广东,图片评论 http://t.cn/A61k6eg7,6,2025-03-05 20:00:32,根评论,5140927246763393
5140927223955872,不冻港的飞鸟,女,0,96,浙江,还在删评还在控评[允悲]b站几千人重逢一个小时涨不了一千评论,3,2025-03-05 20:00:26,根评论,5140927223955872
5140927094983154,重度冰抹茶控,女,0,34,广东,评价区的人都眼熟了你还没加强[爱你],0,2025-03-05 19:59:56,根评论,5140927094983154
5140926972822298,海苔白毛小狼厨,男,0,174,湖南,祝yjwl褒姒[蜡烛][蜡烛][蜡烛][蜡烛],0,2025-03-05 19:59:26,根评论,5140926972822298
5140926373300612,得意的德拉姐,女,0,0,江西,: ：又幻想了，幻想自己还是几年前有无数利刃拥护的自己、幻想玩家还有人认同六星无弱论、幻想自己是半壁江山、幻想自己闭着眼把钱挣了、幻想还有洗地党能顶住压力洗地、幻想过两天找点水军就能岁月史书把节奏带走了,2,2025-03-05 19:57:04,根评论,5140926373300612
5140926332146615,重度冰抹茶控,女,0,34,广东,这么久冲不了两千评你删什么评玩不起就别设计这么弱的六星,7,2025-03-05 19:56:54,根评论,5140926332146615
5140926209200495,我心怕怕,男,0,0,江西,一个二游，如果我喜欢的角色被做成了连为用而用都难以达到的强度，其他的一切又有什么意义；一个二游，如果连这样一个剧情丰富等等的角色都做成这样，那下一个我喜欢的，你喜欢的又会变成什么样？受害的永远都是也只是玩家，而且是所有玩家,1,2025-03-05 19:56:25,根评论,5140926209200495
5140925718200501,海苔白毛小狼厨,男,0,174,湖南,@明日方舟Arknights 我允许任何人辱骂你，允许任何人贬低你，允许任何人厌恶你，允许任何人忤逆你，允许任何人责骂你，允许任何人反对你，允许任何人欺凌你，允许任何人批判你，允许任何人怠慢你，允许任何人疏忽你，允许任何人苛责你，允许任何人遗忘你，允许任何人刻薄你，允许任何人抵触你。,2,2025-03-05 19:54:27,根评论,5140925718200501
5140924222409499,重度冰抹茶控,女,0,34,广东,回复@云雾吞吐着一团蒲公英:来了[互粉],0,2025-03-05 19:48:31,子评论,5140897340853972
5140924117027791,云雾吞吐着一团蒲公英,女,0,229,浙江,回复@重度冰抹茶控:妈妈[互粉],0,2025-03-05 19:48:06,子评论,5140897340853972
5140923064781493,与你编织的愿望,女,0,115,河南,回复@打南边路过:是啊，鹰角真的很会装死，而且爱布拉娜那条它还偷偷删了一千多条评论[裂开],0,2025-03-05 19:43:55,子评论,5140906732164023
5140922988233533,重度冰抹茶控,女,0,32,广东,回复@resoude:好[互粉],0,2025-03-05 19:43:37,子评论,5140897340853972
5140922917194771,resoude,女,0,16,江苏,回复@重度冰抹茶控:老公我来了[互粉][互粉],0,2025-03-05 19:43:20,子评论,5140897340853972
5140922845102326,傅浮浮_book,女,0,2,浙江,回复@傅浮浮_book:看了看最近几个不是限定的干员，真的都很幽默哈。甚至模组都很幽默[微笑],0,2025-03-05 19:43:02,根评论,5140922845102326
5140922737623276,打南边路过,女,0,4,湖南,回复@与你编织的愿望:不是针对夸的人，奖励给得多大家都乐意，但是yj用这种运营方式来分散节奏压力本质就是一种逃避问题不想解决,1,2025-03-05 19:42:36,子评论,5140906732164023
5140921948309408,这世界对社恐太不友好,女,0,24,山东,？能滚不等了这么久你就端上一个这样强度的？,2,2025-03-05 19:39:29,根评论,5140921948309408
5140921859706087,与你编织的愿望,女,0,115,河南,回复@打南边路过:夸角色本身无可厚非，而且粥孝子在我看来是无脑支持官方：强度再不合理也会洗地，还要捂嘴其他提出意见的玩家，正常的夸奖在我看来并不是粥孝子那类人,0,2025-03-05 19:39:08,子评论,5140906732164023
5140921125962862,打南边路过,女,0,4,湖南,回复@倘若命运注定我们无法重见黎明:以前为了保流水，现在能躺着赚钱还有孝子帮洗地，不愿意干了[拜拜],0,2025-03-05 19:36:13,子评论,5140897713356919
5140920819257692,恍失,女,0,33,重庆,我不会停止辱骂你的[微笑],0,2025-03-05 19:35:00,根评论,5140920819257692
5140920786485649,恍失,女,0,33,重庆,滚出去[微笑],0,2025-03-05 19:34:51,根评论,5140920786485649
5140920359716892,打南边路过,女,0,4,湖南,回复@与你编织的愿望:粥就是靠这些孝子圈了一年又一年啊😅提前把技能放出来，之后再发点好看皮肤和肉鸽奖励，有又一堆人叫宝宝喊伟大了😅,1,2025-03-05 19:33:10,子评论,5140906732164023
5140919884190924,糖爵士,女,0,5,山西,一个二游，如果我喜欢的角色被做成了连为用而用都难以达到的强度，其他的一切又有什么意义；一个二游，如果连这样一个剧情丰富等等的角色都做成这样，那下一个我喜欢的，你喜欢的又会变成什么样？受害的永远都是也只是玩家，而且是所有玩家,5,2025-03-05 19:31:17,根评论,5140919884190924
