ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141536515031631,命孝女,女,0,2267,安徽,@明日方舟Arknights 我让你出水月二皮你🐉了吗❓我让你出水月二皮你🐉了吗❓我让你出水月二皮你🐉了吗❓我让你出水月二皮你🐉了吗❓我让你出水月二皮你🐉了吗❓我让你出水月二皮你🐉了吗❓我让你出水月二皮你🐉了吗❓,6,2025-03-07 12:21:32,根评论,5141536515031631
5141536514771119,海苔白毛小狼厨,男,0,174,湖南,拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️,1,2025-03-07 12:21:33,根评论,5141536514771119
5141536507167129,我推及产品全肯定,女,0,20,浙江,拉普兰德地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问],1,2025-03-07 12:21:30,根评论,5141536507167129
5141536468373509,我的五脏六腑给猫吃,女,0,678,江苏,好消息好消息❗听说粥墓地开服即褒姒❗好消息好消息❗听说粥墓地开服即褒姒❗好消息好消息❗听说粥墓地开服即褒姒❗好消息好消息❗听说粥墓地开服即褒姒❗好消息好消息❗听说粥墓地开服即褒姒❗,2,2025-03-07 12:21:22,根评论,5141536468373509
5141536448450005,霜落白露,女,0,94,上海,拉普兰德地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了,1,2025-03-07 12:21:17,根评论,5141536448450005
5141536448447076,喵老哥丨,男,0,19,湖北,回复@别再搞丢了很难找的除非钱给双倍:我有不允许你罗列那些强度不达标又不加强的干员吗？加强星棘弑君者隐隐类似的话语角色评论区都有说过，对此我一点意见没有，我也没有在反驳你这句话，我现在在问你的是你所谓的内都爱到底指的是谁？喊加强就加强你扣个内部爱什么意思？,0,2025-03-07 12:21:16,子评论,5141521079468862
5141536444254004,犬科猫猫鼠,女,0,30,福建,拉普兰德地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问],0,2025-03-07 12:21:16,根评论,5141536444254004
5141536442682364,芒果冰不准加芒果酱,女,0,112,广东,凭什么引星棘刺被冲到w➕不加强？我看你是真想倒闭了,1,2025-03-07 12:21:16,根评论,5141536442682364
5141536439796596,宇宙温良女子下辈子不学西班牙语,女,0,124,北京,老得畜又想要了？[傻眼]//@-ANONnn-:🍌加强关拉普兰德什么事，为什么又跑出来卖惨,5,2025-03-07 12:21:15,根评论,5141536439796596
5141536427479223,大闸麻辣兔头蟹,女,0,105,四川,回复@大闸麻辣兔头蟹:中杯让加强就算了[太阳]爱姐加强了还没某俩位的异格强,2,2025-03-07 12:21:12,子评论,5141535822972485
5141536400998960,胥渡铭江,男,0,1,山东,重做弑君者,0,2025-03-07 12:21:05,根评论,5141536400998960
5141536392877389,慵懶進行時_,女,0,10493,海南,回复@AmantidiNapoli:转移玩家矛盾了说是[笑cry][笑cry]yj➖的没边了,21,2025-03-07 12:21:04,子评论,5141519745159538
5141536385270540,·黄昏失焦·,女,0,9,福建,回复@请问您要来一份担担面吗:棘刺二技能如果能做成不用手动放就好了[苦涩][苦涩][苦涩]或者可以是自动续海胆的同时玩家也可以再增加海胆…,13,2025-03-07 12:21:02,子评论,5141516600214994
5141536363252711,世间再无相思阙,女,0,27,江苏,plq专心攻击yj别骂爱姐好吗好的[嘻嘻]她只是拿回了正常的强度，所以加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️,11,2025-03-07 12:20:57,根评论,5141536363252711
5141536358531950,胥渡铭江,男,0,1,山东,重做赫拉格,2,2025-03-07 12:20:55,根评论,5141536358531950
5141536350929728,片瓣,女,0,2,天津,回复@片瓣:[爱你]既然如此接你担从超大杯修到爱姐这个水平,0,2025-03-07 12:20:53,子评论,5141536157730994
5141536342545242,極東慰安唱歌,女,0,73,广东,拉普兰德地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问],1,2025-03-07 12:20:52,根评论,5141536342545242
5141536329434151,琴徵羽_,女,0,23,辽宁,这样玩是吧？重做星棘模组加强引星棘刺[开学季]这样玩是吧？重做星棘模组加强引星棘刺[开学季]这样玩是吧？重做星棘模组加强引星棘刺[开学季],3,2025-03-07 12:20:49,根评论,5141536329434151
5141536325765874,胡萝卜nnnncc,男,0,80,上海,回复@芝士烟宝:确实,0,2025-03-07 12:20:48,子评论,5141517687328641
5141536304009509,霁月明舟_,女,0,19,云南,回复@胡萝卜nnnncc:弱和sjs敷衍是两回事 关键点不在于这个干员现在多强 而是这个干员认真设计可以更强。,6,2025-03-07 12:20:43,子评论,5141517687328641
5141536297457612,胥渡铭江,男,0,1,山东,加强水月,0,2025-03-07 12:20:41,根评论,5141536297457612
5141536274907220,海苔白毛小狼厨,男,0,174,湖南,关你这个德克萨斯畜什么关系[疑问]//@-ANONnn-:🍌加强关拉普兰德什么事，为什么又跑出来卖惨,11,2025-03-07 12:20:35,根评论,5141536274907220
5141536229035861,胥渡铭江,男,0,1,山东,加强隐德莱希,1,2025-03-07 12:20:25,根评论,5141536229035861
5141536216975122,栗子罗宋汤,女,0,149,北京,加强引星棘刺，什么也不多说了，我们也不是没人发声吧[爱你] http://t.cn/A6BhAu8I,19,2025-03-07 12:20:22,根评论,5141536216975122
5141536208584981,胥渡铭江,男,0,1,山东,加强棘刺好吗,1,2025-03-07 12:20:19,根评论,5141536208584981
5141536203866328,霜落白露,女,0,94,上海,：: 拉普兰德地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问],1,2025-03-07 12:20:18,根评论,5141536203866328
5141536173987566,kazeyoru_36944,女,0,123,山东,既然按闹分配行之有效，那我永久加入并支持厨子的任何空瓶行为。加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️,12,2025-03-07 12:20:12,根评论,5141536173987566
5141536171099934,IvIoonquakes,男,0,49,四川,不知道该说什么，只有一句yj好似,0,2025-03-07 12:20:11,根评论,5141536171099934
5141536166382181,芒果冰不准加芒果酱,女,0,112,广东,yjwl你是不是不想活到七周年了,0,2025-03-07 12:20:10,根评论,5141536166382181
5141536159040276,命孝女,女,0,2267,安徽,@明日方舟Arknights 我让你加强水月你🐉了吗❓我让你加强水月你🐉了吗❓我让你加强水月你🐉了吗❓我让你加强水月你🐉了吗❓我让你加强水月你🐉了吗❓我让你加强水月你🐉了吗❓我让你加强水月你🐉了吗❓,0,2025-03-07 12:20:07,根评论,5141536159040276
5141536157730994,片瓣,女,0,2,天津,[兔子]yjwl你应得的，支持各家厨子冲锋，但抱着初始强度比爱姐修完还强的干员冲锋还要阴阳爱姐的，你游戏体验差纯活该呀,8,2025-03-07 12:20:08,根评论,5141536157730994
5141536149343227,胥渡铭江,男,0,1,山东,加强引星棘刺！,0,2025-03-07 12:20:06,根评论,5141536149343227
5141536132565518,北岛霧紀,女,0,113,四川,🍌姐还内部爱啊[吃惊][吃惊]内部爱能设计成初版那个样[吃惊]？,3,2025-03-07 12:20:02,根评论,5141536132565518
5141536112641510,Disguise_andLies,女,0,212,山东,哈基鹰是欠多索雷斯了[笑cry][笑cry],0,2025-03-07 12:19:57,根评论,5141536112641510
5141536103470737,黑眼颧,男,0,390,广东,说异拉星棘没问题的是不是没有抽到啊[黑线][黑线]不说别的异拉锁敌和天赋就不幽默吗[笑cry][笑cry]星棘带上场都要靠厨子费尽心思摆位置[黑线],10,2025-03-07 12:19:55,根评论,5141536103470737
5141536095603960,霜落白露,女,0,94,上海,：拉普兰德地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问],1,2025-03-07 12:19:53,根评论,5141536095603960
5141536082233554,败子白歌,男,0,10938,北京,回复@败子白歌:以及加强弑君者，抑制数值膨胀好歹也让角色厨硬着头皮用能用才行，弑君者目前强度根本无法正常使用,1,2025-03-07 12:19:50,子评论,5141535710254769
5141536074109970,_博派,女,0,16,山东,加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺加强棘刺,0,2025-03-07 12:19:48,根评论,5141536074109970
5141536060738353,Emet-Selch的狗,女,0,31,山东,: 是强不强的问题吗？是改不改的问题。以前无论强度无论冲多少条都坚持装死没改过，这次强度也不是最差的声音也不是最大的，无论改成什么样，都是开天辟地头一回在数值公开后全方位加强了本体。既然yjwl不装死了那就老实挨冲呗，你如果对你推被当成挡箭牌而感到不满那就去冲yjwl，少得了便宜还卖乖哈。,4,2025-03-07 12:19:45,根评论,5141536060738353
5141536054185839,潇_最最最喜欢miyu,男,0,399,上海,加强伺夜弑君者止颂,1,2025-03-07 12:19:43,根评论,5141536054185839
5141536036882597,胥渡铭江,男,0,1,山东,加强引星棘刺！！加强引星棘刺！！加强引星棘刺！！加强引星棘刺！！加强引星棘刺！！加强引星棘刺！！加强引星棘刺！！,1,2025-03-07 12:19:39,根评论,5141536036882597
5141536036096522,-新世纪菜逼战士-,男,0,831,四川,闹麻了翻来覆去就知道说关拉普兰德什么事凡事都拐拉普兰德，离了拉普兰德活不下去了吗，先拉黑我干嘛啊出来打啊[嘻嘻],8,2025-03-07 12:19:39,根评论,5141536036096522
5141535991009084,Olney_,男,0,139,江苏,加强引星棘刺，不加强我就天天来闹[可怜],2,2025-03-07 12:19:28,根评论,5141535991009084
5141535989957034,唐宥_,女,0,119,江苏,你们绝对活不到七周年[允悲][作揖],3,2025-03-07 12:19:27,根评论,5141535989957034
5141535952736385,是周师兄啊,男,0,6,吉林,加强君君,0,2025-03-07 12:19:19,根评论,5141535952736385
5141535952211941,伤心人寻上路,男,0,110,贵州,回复@胡萝卜nnnncc:他日常都奶不到自己[太阳]玩新年新关卡他甚至连黑龙一创都接不了，身板又脆越玩越难受，我不玩生稀盐酸，反正是真的很难用,26,2025-03-07 12:19:19,子评论,5141517687328641
5141535951949418,芝士烟宝,男,0,27,广东,回复@胡萝卜nnnncc:重点是按闹分配好吧[允悲]就不能开这个头，不患寡而患不均，别人也冲过那凭啥只有香蕉姐实装前上调这么多呢？远的不说近的隐隐也没好多少也冲过你看鹰角有管过吗？但凡实装后模组补强或者分支补强都比这种按闹分配好多了[允悲],59,2025-03-07 12:19:19,子评论,5141517687328641
5141535940415648,一块夹心蛋黄酥,女,0,9,山东,回复@请问您要来一份担担面吗:好哦，谢谢[爱你]以前去四川旅游没尝过，等着有机会尝尝[送花花]四川那边涮锅好吃，贼香,0,2025-03-07 12:19:16,子评论,5141516600214994
5141535939105579,全自动打工猫猫虫,男,0,376,湖南,是强不强的问题吗？是改不改的问题。以前无论强度无论冲多少条都坚持装死没改过，这次强度也不是最差的声音也不是最大的，无论改成什么样，都是开天辟地头一回在数值公开后全方位加强了本体。既然yjwl不装死了那就老实挨冲呗，你如果对你推被当成挡箭牌而感到不满那就去冲yjwl，少得了便宜还卖乖。 http://t.cn/A6BhAXw0,23,2025-03-07 12:19:16,根评论,5141535939105579
5141535918915919,AQAEWQAR,女,0,38,江苏,你真会祸水东引矛盾转移[开学季],1,2025-03-07 12:19:10,根评论,5141535918915919
5141535911055448,霜落白露,女,0,94,上海,拉普兰德地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问]地铁宣传图和武器去哪了[疑问],4,2025-03-07 12:19:09,根评论,5141535911055448
5141535892966582,柒捌贰肆干爆一切,男,0,308,辽宁,既然这样呢我也跃跃欲试了。加强隐德莱希和引星棘刺,4,2025-03-07 12:19:05,根评论,5141535892966582
5141535884841427,醋溜土豆丝土豆泥,女,0,162,广西,回复@喵老哥丨:你就非揪着内部爱这点跟我理论是吧[吃惊]真不是内部爱凭啥就死芒被冲改，其他干员被冲不改[吃惊]有没有可能我说内部爱只是借题发挥骂yjwl的，你难道是yjwl派来的间谍吗,0,2025-03-07 12:19:03,子评论,5141521079468862
5141535881168791,潮jtg,女,0,1,广东,来[来]，加强迷迭香加强重岳,2,2025-03-07 12:19:01,根评论,5141535881168791
5141535847613861,Emet-Selch的狗,女,0,31,山东,这么玩是吧，加强棘刺加强夕加强能天使加强弑君者加强异拉加强vvan加强四爷加强止颂加强隐德来希加强赫拉格加强异客[微笑]怎么只有你内部爱配得到二次生命？,11,2025-03-07 12:18:54,根评论,5141535847613861
5141535835032643,霁月明舟_,女,0,19,云南,回复@如果我们仍未见到明日的骄阳:受不了了两个悲惨的角色…神人yj神人sjs道歉！,0,2025-03-07 12:18:51,子评论,5141516600214994
5141535822972485,大闸麻辣兔头蟹,女,0,105,四川,其他不知道在角色pv下提不相干的只有说你推活该了[笑哈哈],2,2025-03-07 12:18:48,根评论,5141535822972485
5141535815107642,Disguise_andLies,女,0,212,山东,回复@AmantidiNapoli:鹰角：我不能让所有人都满意，但我能让所有人都不满意[笑cry]怀疑鹰角是抖爱慕,15,2025-03-07 12:18:45,子评论,5141519745159538
5141535813277078,我学电气是因为我剑,女,0,8,湖北,把我推二天赋的阵营buff改了，孤狼来个阵营buff吃书你是真的敢，sjs你出来我要扇你几巴掌[微笑][微笑][微笑],3,2025-03-07 12:18:46,根评论,5141535813277078
5141535810130195,樱井茗,女,0,15,湖南,没有弱干员，只有弱厨子，对吧，我们冰清玉洁爱装死的鹰小姐呢，你那副宁愿把人气卫星贬为中杯也要抑制强度的惺惺作态呢，搞这么一出把所有人都耍了你不是小丑谁是小丑[笑哈哈],1,2025-03-07 12:18:45,根评论,5141535810130195
5141535793352182,十二生肖absh12,男,0,8,美国,有教无类你是不是想要了,0,2025-03-07 12:18:41,根评论,5141535793352182
5141535772381733,酸奶和花,男,0,69,北京,那我花光源石抽的星棘算什么？那我氪到二百抽 抽的拉普兰德算什么？,3,2025-03-07 12:18:36,根评论,5141535772381733
5141535710254769,败子白歌,男,0,10938,北京,评论区真是有毛病，异拉和星棘都是大杯上到超大杯下的合理强度区间，香蕉姐加强前的强度直接都中杯了，不加强反而不合理吧？说什么按闹分配，实际上这次冲的完全没有异拉落地那么夸张，实际上因为异拉星棘本身在合理的强度区间所以yj没鸟你们而已，这么喜欢数值膨胀去玩米家游戏好不好,3,2025-03-07 12:18:21,根评论,5141535710254769
5141535705007654,海苔白毛小狼厨,男,0,174,湖南,拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️,3,2025-03-07 12:18:20,根评论,5141535705007654
5141535684036297,狂奔躲避乌云,女,0,120,广东,加强阿,0,2025-03-07 12:18:15,根评论,5141535684036297
5141535683512677,龙龙主食是蛋黄哦,女,0,0,浙江,加强了就内部爱了你们不觉得搞笑吗[允悲]点进昨天的评论区还是让爱姐加强呢我看一堆人都支持啊。真内部爱就不会一开始就是这个强度，加强了我就问强哪儿去了有大杯吗[允悲]我说爱姐内部恨还差不多吧这节奏是一辈子都甩不掉了,6,2025-03-07 12:18:15,根评论,5141535683512677
5141535646289171,AAA互联网无辜路人,女,0,2,重庆,重做星棘模组！重做星棘模组！ 重做星棘模组！ 重做星棘模组！！重做星棘模组！重做星棘模组！重做星棘模组！ 重做星棘模组！ 重做星棘模组！！重做星棘模组！重做星棘模组！重做星棘模组！ 重做星棘模组！ 重做星棘模组！！重做星棘模组！重做星棘模组！重做星棘模组！ 重做星棘模组！ 重做星棘模组！,2,2025-03-07 12:18:06,根评论,5141535646289171
5141535629512608,飞跃utopia,女,0,31,湖南,地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁,0,2025-03-07 12:18:02,根评论,5141535629512608
5141535625839904,poyo桠,女,0,47,重庆,回复@poyo桠:虚空的30发子弹全喂给yjwl了吗，嗯？说话！,0,2025-03-07 12:18:01,根评论,5141535625839904
5141535576031862,请问您要来一份担担面吗,女,0,12,四川,回复@一块夹心蛋黄酥:担担面很好吃[哇],0,2025-03-07 12:17:48,子评论,5141516600214994
5141535558470714,喵老哥丨,男,0,19,湖北,回复@别再搞丢了很难找的除非钱给双倍:好，那就当我理解有问题，劳烦你解释解释“很明显就是内部爱啊，你们自推改数值被宠幸了就来乱跳有意思吗”这句话中的内部爱的到底指的是哪个角色？,0,2025-03-07 12:17:45,子评论,5141521079468862
5141535523865347,蒙全对克全会,男,0,51,辽宁,我爱姐EP变成这样了鹰角网络你高兴了吗？剑货公司似光光咯[吐][吐][吐],8,2025-03-07 12:17:36,根评论,5141535523865347
5141535521509425,溺死于纯蓝的海,女,0,16,广东,加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者,0,2025-03-07 12:17:36,根评论,5141535521509425
5141535512334398,唐宥_,女,0,119,江苏,把你棘刺爹的模组改了[允悲][作揖],1,2025-03-07 12:17:34,根评论,5141535512334398
5141535503420125,灰调剧,女,0,80,江西,你真的是活该大字报,1,2025-03-07 12:17:32,根评论,5141535503420125
5141535503161619,Remit-,女,0,51,湖北,回复@Remit-:既然你能改数值那你加强弑君者好吗我每天看到我家孩子那精心雕琢出来的一坨史的强度我都想跳楼,0,2025-03-07 12:17:32,子评论,5141534043539773
5141535503157715,月月是好月-,男,0,29,浙江,📢出苍白海重写听到没有！出苍白海文案出来给棘刺道歉！📢出苍白海重写听到没有！出苍白海文案出来给棘刺道歉！📢出苍白海重写听到没有！出苍白海文案出来给棘刺道歉！📢出苍白海重写听到没有！出苍白海文案出来给棘刺道歉！,1,2025-03-07 12:17:32,根评论,5141535503157715
5141535499489164,黑毛紫眼孝女,女,0,126,美国,我支持所有中杯和爱布拉娜一样加蚊子腿大小的总伤😂看似加强其实解决了0毒点，火力全让她吸了，怎么改都弱的可怜也是被骂上内部爱上了，活全家设计师美美看着大伙内杠,10,2025-03-07 12:17:31,根评论,5141535499489164
5141535491359948,佛罗里达裸色大鳄鱼,女,0,22,澳大利亚,🍌加强关拉普兰德什么事，为什么又跑出来卖惨,1,2025-03-07 12:17:29,根评论,5141535491359948
5141535490311805,受苦无有数量处,男,0,5,山西,yj你真的欠骂了[可爱][可爱],1,2025-03-07 12:17:29,根评论,5141535490311805
5141535445222813,我学电气是因为我剑,女,0,8,湖北,我看谁这次还敢给我捂嘴[微笑][微笑][微笑],0,2025-03-07 12:17:18,根评论,5141535445222813
5141535432379802,世间再无相思阙,女,0,28,江苏,加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️加强夕‼️重制余ep‼️重写怀黍离‼️ http://t.cn/A6BhwQlk,7,2025-03-07 12:17:15,根评论,5141535432379802
5141535424774769,骤雨忽至爱随之而逝,女,0,29,福建,拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️,1,2025-03-07 12:17:12,根评论,5141535424774769
5141535420842035,Disguise_andLies,女,0,212,山东,加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗加强弑君者❗❗满身毒点设计师“匠心”之作❗❗yjwl你是私人,2,2025-03-07 12:17:11,根评论,5141535420842035
5141535411668343,023-纯真chan,女,0,147,广东,无条件支持厨子冲官方，毕竟你游设计师就是心情好了改改，心情不好就看厨子笑话[打call],1,2025-03-07 12:17:10,根评论,5141535411668343
5141535390700518,不长刺的河豚sir,女,0,195,北京,加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希,0,2025-03-07 12:17:05,根评论,5141535390700518
5141535361338807,我推及产品全肯定,女,0,20,浙江,拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️拉普兰德的地铁宣传你怎么补👁️,1,2025-03-07 12:16:58,根评论,5141535361338807
5141535347968178,san芗,女,0,29,山东,回复@杏子卷饼:这个0.1还是场上有单元的时候才加0.1那没有呢？[允悲],4,2025-03-07 12:16:55,子评论,5141516361663586
5141535336694034,丸孝女,女,0,70,广东,原来是按闹分配❓❗原来会哭的孩子真的有奶吃❓❗加强弑君者柳德米拉❗❗加强弑君者柳德米拉❗❗加强弑君者柳德米拉❗❗加强弑君者柳德米拉❗❗加强弑君者柳德米拉❗❗加强弑君者柳德米拉❗❗加强弑君者柳德米拉❗❗加强弑君者柳德米拉❗❗加强弑君者柳德米拉❗❗,0,2025-03-07 12:16:51,根评论,5141535336694034
5141535335646731,醋溜土豆丝土豆泥,女,0,162,广西,回复@喵老哥丨:是内部爱还是给玩家的底线大测试抑或是sjs转移火力的小阴谋，就让我们敬请期待yjwl会有多见[馋嘴],1,2025-03-07 12:16:51,子评论,5141521079468862
5141535322541661,周nt12,男,0,3,河北,维什戴尔是你爹吗？,1,2025-03-07 12:16:49,根评论,5141535322541661
5141535322539381,海苔白毛小狼厨,男,0,174,湖南,地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏👁👁👁地铁高清大屏,0,2025-03-07 12:16:49,根评论,5141535322539381
5141535309957984,-劣等哀歌-,女,0,42,四川,所有半周年捂嘴的➖入都棍出来给拉厨道歉[微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑],5,2025-03-07 12:16:46,根评论,5141535309957984
5141535294492921,ITlR-WAAD,男,0,80,山东,那我只能支持厨子在每条下面都空瓶大字报了，毕竟一切皆有可能[赢牛奶],5,2025-03-07 12:16:42,根评论,5141535294492921
5141535290298918,我推及产品全肯定,女,0,20,浙江,回复@当乡野尚未变白:还有坚持不骂鹰角，一定要把矛盾引到玩家内部的人呢,0,2025-03-07 12:16:41,子评论,5141534849369592
5141535255693578,乱码之女,女,0,138,广西,回复@吃蘑菇吃完急眼只会叫:一个舔zng臭脚的在这叫啥呢[笑cry][笑cry],0,2025-03-07 12:16:33,子评论,5141529434522533
5141535252548626,于是两个世界没有关联,男,0,1,福建,回复@于是两个世界没有关联:蠢成这样回家吧回家吧好不好,0,2025-03-07 12:16:32,子评论,5141535168137594
5141535248878957,海苔白毛小狼厨,男,0,174,湖南,你游5.5异格连一个地铁宣传都不配？你游5.5异格连一个地铁宣传都不配？你游5.5异格连一个地铁宣传都不配？你游5.5异格连一个地铁宣传都不配？你游5.5异格连一个地铁宣传都不配？你游5.5异格连一个地铁宣传都不配？你游5.5异格连一个地铁宣传都不配？你游5.5异格连一个地铁宣传都不配？,3,2025-03-07 12:16:31,根评论,5141535248878957
5141535221877722,栖春迟,女,0,5,湖南,好贱的游戏公司,1,2025-03-07 12:16:25,根评论,5141535221877722
5141535197233944,Rushinen,男,0,191,四川,？星棘异拉强度没问题鉴定是斗蛐蛐看多了哈，你但凡自己天天带都说不出这样的屁话[微笑],7,2025-03-07 12:16:18,根评论,5141535197233944
5141535193040280,全自动打工猫猫虫,男,0,375,湖南,是强不强的问题吗？是改不改的问题。以前无论强度无论冲多少条都坚持装死没改过，这次强度也不是最差的声音也不是最大的，无论改成什么样，都是开天辟地头一回在数值公开后全方位加强了本体。既然yjwl不装死了那就老实挨冲呗，你如果对你推被当成挡箭牌而感到不满那就去冲yjwl，少得了便宜还卖乖哈。,24,2025-03-07 12:16:18,根评论,5141535193040280
5141535188321578,静候回旋镖,男,0,47,江苏,滚,0,2025-03-07 12:16:17,根评论,5141535188321578
5141535185700824,san芗,女,0,29,山东,加强引星棘刺，把三技能那个弱智连线给我改了，不改就优化@明日方舟Arknights //@杏子卷饼:那我请问星棘可以加强吗既然冲有用那就一直冲好了,0,2025-03-07 12:16:15,根评论,5141535185700824
5141535168137594,于是两个世界没有关联,男,0,1,福建,都六年了你的运营还是一坨狗屎,1,2025-03-07 12:16:12,根评论,5141535168137594
5141535164995304,唐宥_,女,0,119,江苏,按闹分配是吧把你棘刺爹本体的123罗德岛端出来，星棘被乱写的剧情改了，星棘的漫画和重力井补了，伊比利亚被删删改改偷偷的剧情还回来[允悲],0,2025-03-07 12:16:11,根评论,5141535164995304
5141535131177308,彼岸豆花_,女,0,13,浙江,太高效了,0,2025-03-07 12:16:03,根评论,5141535131177308
